nThread;timeInt;user;real;sys;pCPU
4;0.009182;0.218;0.198;0.012;116.05
4;0.009207;0.225;0.198;0.004;115.86
4;0.009248;0.214;0.198;0.016;115.95
4;0.009193;0.225;0.198;0.004;115.91
4;0.009248;0.218;0.198;0.012;115.96
4;0.009263;0.225;0.198;0.004;115.99
4;0.009140;0.225;0.197;0.004;115.83
4;0.009119;0.216;0.198;0.012;115.77
4;0.009090;0.225;0.197;0.004;115.75
4;0.009262;0.226;0.198;0.004;116.15
4;0.009193;0.221;0.198;0.008;115.94
4;0.009274;0.225;0.198;0.004;116.00
4;0.009078;0.225;0.197;0.004;115.71
4;0.009086;0.221;0.197;0.008;115.76
4;0.009073;0.225;0.197;0.004;115.70
4;0.009464;0.230;0.198;0.000;116.28
4;0.009109;0.221;0.198;0.008;115.75
4;0.009116;0.225;0.197;0.004;115.78
4;0.009458;0.222;0.198;0.008;116.24
4;0.009064;0.221;0.198;0.008;115.74
4;0.009356;0.218;0.198;0.012;116.16
4;0.009320;0.226;0.198;0.004;116.28
4;0.009147;0.225;0.198;0.004;115.85
4;0.009556;0.230;0.198;0.000;116.37
4;0.009075;0.225;0.197;0.004;115.73
4;0.009157;0.221;0.198;0.008;115.85
4;0.008925;0.211;0.197;0.017;115.50
4;0.009129;0.217;0.197;0.012;115.83
4;0.009065;0.237;0.214;0.008;114.48
4;0.009196;0.229;0.198;0.000;115.90
4;0.009041;0.216;0.197;0.012;115.70
4;0.009607;0.223;0.198;0.008;116.49
4;0.009410;0.218;0.198;0.012;116.25
4;0.009377;0.230;0.198;0.000;116.13
4;0.009469;0.211;0.198;0.019;116.33
4;0.009053;0.224;0.198;0.004;115.68
4;0.009281;0.210;0.198;0.019;116.03
4;0.009071;0.229;0.198;0.000;115.74
4;0.009217;0.218;0.198;0.012;115.95
4;0.009324;0.214;0.198;0.016;116.04
4;0.009418;0.214;0.198;0.016;116.22
4;0.009345;0.222;0.198;0.008;116.10
4;0.009248;0.218;0.198;0.012;116.00
4;0.009422;0.230;0.198;0.000;116.20
4;0.009137;0.217;0.198;0.012;115.83
4;0.009373;0.222;0.198;0.008;116.36
4;0.009303;0.218;0.198;0.012;116.10
4;0.009225;0.229;0.198;0.000;115.91
4;0.009175;0.221;0.198;0.008;115.87
4;0.009220;0.221;0.198;0.008;115.94
4;0.009210;0.214;0.198;0.016;115.93
4;0.009240;0.217;0.198;0.012;115.98
4;0.009078;0.217;0.198;0.012;115.74
4;0.009101;0.216;0.198;0.012;115.76
4;0.009406;0.226;0.198;0.004;116.21
4;0.009393;0.226;0.198;0.004;116.15
4;0.009154;0.225;0.198;0.004;115.87
4;0.009186;0.225;0.198;0.004;115.87
4;0.009443;0.226;0.198;0.004;116.25
4;0.009155;0.208;0.198;0.021;115.85
4;0.009082;0.225;0.198;0.004;115.75
4;0.009098;0.208;0.198;0.021;115.77
4;0.009110;0.221;0.198;0.008;115.77
4;0.009194;0.221;0.198;0.008;115.88
4;0.009410;0.226;0.198;0.004;116.19
4;0.009152;0.210;0.198;0.019;115.87
4;0.009388;0.222;0.198;0.008;116.18
4;0.009117;0.225;0.198;0.004;115.81
4;0.009430;0.218;0.198;0.013;116.23
4;0.009189;0.210;0.198;0.019;115.91
4;0.009259;0.221;0.198;0.008;115.97
4;0.009039;0.221;0.198;0.008;115.68
4;0.009207;0.217;0.198;0.012;115.91
4;0.009347;0.218;0.198;0.012;116.10
4;0.009182;0.225;0.198;0.004;115.87
4;0.009232;0.214;0.198;0.016;115.96
4;0.009092;0.216;0.198;0.012;115.75
4;0.009098;0.225;0.197;0.004;115.83
4;0.009075;0.229;0.198;0.000;115.74
4;0.009257;0.226;0.198;0.004;115.98
4;0.009398;0.222;0.198;0.008;116.20
4;0.009215;0.222;0.198;0.008;115.79
4;0.008976;0.221;0.197;0.008;115.62
4;0.009100;0.221;0.198;0.008;115.75
4;0.009061;0.221;0.198;0.008;115.68
4;0.009054;0.229;0.198;0.000;115.72
4;0.009233;0.222;0.198;0.008;115.94
4;0.009071;0.213;0.198;0.016;115.68
4;0.009075;0.209;0.198;0.019;115.78
4;0.009420;0.218;0.198;0.012;116.23
4;0.009072;0.217;0.198;0.012;115.74
4;0.009126;0.232;0.222;0.021;114.09
4;0.008957;0.217;0.198;0.012;115.59
4;0.009089;0.217;0.198;0.012;115.75
4;0.009105;0.225;0.198;0.004;115.77
4;0.009127;0.217;0.198;0.012;115.81
4;0.009276;0.218;0.198;0.012;116.00
4;0.009175;0.212;0.198;0.017;115.77
4;0.009079;0.221;0.198;0.008;115.74
4;0.009332;0.230;0.198;0.000;116.08
4;0.009165;0.210;0.198;0.019;115.85
4;0.009160;0.212;0.198;0.017;115.83
4;0.009058;0.217;0.198;0.012;115.68
4;0.009107;0.225;0.198;0.004;115.79
4;0.009078;0.221;0.198;0.008;115.71
4;0.009113;0.220;0.198;0.008;115.77
4;0.009079;0.213;0.198;0.016;115.74
4;0.009489;0.222;0.198;0.008;116.29
4;0.009170;0.221;0.198;0.008;115.84
4;0.009120;0.229;0.198;0.000;115.81
4;0.009165;0.210;0.198;0.019;115.85
4;0.009154;0.217;0.198;0.012;115.84
4;0.008988;0.213;0.198;0.015;115.59
4;0.009127;0.225;0.198;0.004;115.79
4;0.009184;0.222;0.198;0.008;115.90
4;0.009348;0.225;0.198;0.004;116.11
4;0.009193;0.217;0.198;0.012;115.90
4;0.009184;0.204;0.198;0.025;115.88
4;0.009221;0.221;0.197;0.008;115.92
4;0.009222;0.229;0.198;0.000;115.97
4;0.009130;0.221;0.197;0.008;115.85
4;0.009142;0.220;0.198;0.008;115.83
4;0.009157;0.206;0.198;0.023;115.85
4;0.009185;0.216;0.198;0.012;115.89
4;0.009159;0.218;0.198;0.012;116.00
4;0.009141;0.208;0.198;0.021;115.79
4;0.009377;0.226;0.198;0.004;116.16
4;0.009145;0.221;0.198;0.008;115.83
4;0.009188;0.217;0.198;0.012;115.92
