nThread;timeInt;user;real;sys;pCPU
8;0.001310;0.013;0.004;0.000;334.48
8;0.001320;0.013;0.004;0.000;334.45
8;0.001371;0.014;0.004;0.000;339.46
8;0.001310;0.000;0.004;0.013;335.61
8;0.001308;0.013;0.004;0.000;334.70
8;0.001312;0.000;0.004;0.013;334.45
8;0.001325;0.013;0.004;0.000;336.49
8;0.001323;0.013;0.004;0.000;334.62
8;0.009829;0.072;0.012;0.000;578.13
8;0.001315;0.013;0.004;0.000;334.07
8;0.001309;0.013;0.004;0.000;336.84
8;0.001315;0.013;0.004;0.000;332.61
8;0.001327;0.013;0.004;0.000;335.42
8;0.001317;0.013;0.004;0.000;333.33
8;0.001317;0.013;0.004;0.000;334.88
8;0.001319;0.013;0.004;0.000;333.87
8;0.001312;0.013;0.004;0.000;334.04
8;0.001321;0.000;0.004;0.013;338.64
8;0.002176;0.016;0.005;0.002;395.13
8;0.001320;0.013;0.004;0.000;336.27
8;0.001314;0.003;0.004;0.010;335.83
8;0.001324;0.011;0.004;0.002;336.20
8;0.001323;0.013;0.004;0.000;334.45
8;0.001341;0.013;0.004;0.000;335.00
8;0.001322;0.013;0.004;0.000;334.35
8;0.001322;0.013;0.004;0.000;335.22
8;0.001320;0.013;0.004;0.000;333.62
8;0.001318;0.013;0.004;0.000;334.48
8;0.001323;0.013;0.004;0.000;333.73
8;0.001320;0.013;0.004;0.000;333.67
8;0.001317;0.013;0.004;0.000;334.15
8;0.001305;0.013;0.004;0.000;331.38
8;0.001364;0.000;0.004;0.013;334.95
8;0.002475;0.018;0.005;0.003;402.55
8;0.001311;0.007;0.004;0.006;333.27
8;0.001322;0.013;0.004;0.000;333.75
8;0.001316;0.013;0.004;0.000;333.15
8;0.001319;0.013;0.004;0.000;334.47
8;0.001306;0.013;0.004;0.000;332.44
8;0.001318;0.013;0.004;0.000;334.44
8;0.001303;0.013;0.004;0.000;332.98
8;0.001319;0.013;0.004;0.000;332.13
8;0.001315;0.013;0.004;0.000;334.13
8;0.001318;0.013;0.004;0.000;334.90
8;0.002366;0.020;0.005;0.000;397.98
8;0.001322;0.013;0.004;0.000;337.05
8;0.001322;0.013;0.004;0.000;336.20
8;0.001314;0.004;0.004;0.009;332.26
8;0.001314;0.013;0.004;0.000;332.55
8;0.001301;0.013;0.004;0.000;332.51
8;0.001314;0.013;0.004;0.000;334.13
8;0.001307;0.013;0.004;0.000;332.99
8;0.001328;0.013;0.004;0.000;335.33
8;0.001316;0.013;0.004;0.000;332.61
8;0.001319;0.013;0.004;0.000;333.95
8;0.001976;0.009;0.005;0.009;372.75
8;0.001321;0.013;0.004;0.000;335.62
8;0.001323;0.013;0.004;0.000;335.62
8;0.001328;0.013;0.004;0.000;336.21
8;0.001335;0.013;0.004;0.000;329.50
8;0.001309;0.013;0.004;0.000;334.64
8;0.001322;0.000;0.004;0.013;332.15
8;0.001312;0.013;0.004;0.000;334.77
8;0.001327;0.000;0.004;0.013;332.04
8;0.001329;0.013;0.004;0.000;335.09
8;0.001311;0.000;0.004;0.013;333.32
8;0.002674;0.022;0.005;0.000;408.05
8;0.001322;0.013;0.004;0.000;335.85
8;0.001320;0.013;0.004;0.000;335.85
8;0.001322;0.013;0.004;0.000;336.55
8;0.001327;0.013;0.004;0.000;337.70
8;0.001312;0.000;0.004;0.013;333.72
8;0.001313;0.013;0.004;0.000;333.33
8;0.001318;0.013;0.004;0.000;334.20
8;0.001313;0.013;0.004;0.000;331.75
8;0.001326;0.013;0.004;0.000;335.71
8;0.001316;0.013;0.004;0.000;334.31
8;0.002143;0.018;0.005;0.000;388.48
8;0.001306;0.000;0.004;0.013;335.74
8;0.001310;0.013;0.004;0.000;333.63
8;0.001304;0.000;0.004;0.013;336.67
8;0.001337;0.000;0.004;0.013;336.35
8;0.001327;0.013;0.004;0.000;337.47
8;0.001333;0.013;0.004;0.000;336.54
8;0.001324;0.013;0.004;0.000;338.73
8;0.001329;0.013;0.004;0.000;335.78
8;0.001328;0.000;0.004;0.013;337.11
8;0.001316;0.000;0.004;0.013;333.27
8;0.001326;0.013;0.004;0.000;333.03
8;0.001306;0.013;0.004;0.000;325.44
8;0.001301;0.013;0.004;0.000;332.76
8;0.001315;0.013;0.004;0.000;333.54
8;0.002383;0.020;0.005;0.000;399.12
8;0.001309;0.000;0.004;0.013;334.03
8;0.001315;0.000;0.004;0.013;334.53
8;0.001313;0.000;0.004;0.013;335.41
8;0.001314;0.013;0.004;0.000;335.52
8;0.001319;0.013;0.004;0.000;336.12
8;0.001323;0.013;0.004;0.000;335.84
8;0.001321;0.005;0.004;0.008;335.60
8;0.001315;0.010;0.004;0.003;330.92
8;0.001319;0.013;0.004;0.000;334.46
8;0.001319;0.013;0.004;0.000;333.85
8;0.002370;0.020;0.005;0.000;397.54
8;0.001321;0.000;0.004;0.013;335.10
8;0.001323;0.000;0.004;0.013;337.17
8;0.001311;0.000;0.004;0.013;335.75
8;0.001301;0.013;0.004;0.000;332.52
8;0.001314;0.013;0.004;0.000;337.57
8;0.001314;0.013;0.004;0.000;339.26
8;0.001321;0.000;0.004;0.013;333.62
8;0.001315;0.000;0.004;0.013;341.89
8;0.001309;0.000;0.004;0.013;336.08
8;0.001323;0.013;0.004;0.000;326.50
8;0.002108;0.018;0.005;0.000;381.95
8;0.001320;0.013;0.004;0.000;334.15
8;0.001311;0.013;0.004;0.000;333.02
8;0.001333;0.000;0.004;0.013;336.59
8;0.001321;0.013;0.004;0.000;325.48
8;0.001316;0.013;0.004;0.000;335.75
8;0.001327;0.013;0.004;0.000;336.01
8;0.001310;0.013;0.004;0.000;335.61
8;0.001330;0.000;0.004;0.013;335.39
8;0.001307;0.000;0.004;0.013;335.08
8;0.001308;0.013;0.004;0.000;333.70
8;0.002097;0.018;0.005;0.000;383.02
8;0.001974;0.018;0.005;0.000;382.35
8;0.001311;0.013;0.004;0.000;326.18
