nThread;timeInt;user;real;sys;pCPU
0;0.001352;0.000;0.005;0.004;101.04
0;0.001398;0.005;0.005;0.000;101.09
0;0.001358;0.005;0.005;0.000;101.12
0;0.001347;0.005;0.005;0.000;101.15
0;0.001373;0.005;0.005;0.000;101.17
0;0.001357;0.005;0.004;0.000;101.13
0;0.001359;0.005;0.004;0.000;101.02
0;0.001393;0.005;0.005;0.000;101.05
0;0.001366;0.005;0.005;0.000;101.07
0;0.001356;0.005;0.005;0.000;100.83
0;0.001362;0.005;0.005;0.000;101.11
0;0.001361;0.005;0.005;0.000;101.08
0;0.001367;0.005;0.005;0.000;100.95
0;0.001359;0.005;0.004;0.000;101.05
0;0.001363;0.005;0.005;0.000;101.03
0;0.001353;0.005;0.004;0.000;101.00
0;0.001350;0.005;0.004;0.000;101.07
0;0.001371;0.005;0.005;0.000;101.07
0;0.001350;0.005;0.005;0.000;101.05
0;0.001357;0.005;0.004;0.000;101.09
0;0.001368;0.005;0.005;0.000;101.12
0;0.001353;0.005;0.005;0.000;100.35
0;0.001349;0.005;0.005;0.000;101.08
0;0.001364;0.002;0.005;0.002;101.04
0;0.001358;0.005;0.005;0.000;101.03
0;0.001377;0.005;0.005;0.000;101.03
0;0.001370;0.005;0.004;0.000;101.15
0;0.001370;0.005;0.005;0.000;101.05
0;0.001370;0.005;0.005;0.000;101.06
0;0.001381;0.005;0.005;0.000;101.09
0;0.001362;0.005;0.005;0.000;101.03
0;0.001371;0.000;0.005;0.004;101.12
0;0.001366;0.005;0.005;0.000;101.02
0;0.001388;0.005;0.005;0.000;101.03
0;0.001353;0.005;0.005;0.000;101.08
0;0.001376;0.005;0.005;0.000;100.99
0;0.001364;0.005;0.005;0.000;101.16
0;0.001357;0.005;0.005;0.000;101.03
0;0.001362;0.005;0.005;0.000;101.06
0;0.001374;0.005;0.005;0.000;101.08
0;0.001362;0.005;0.005;0.000;101.08
0;0.001379;0.005;0.005;0.000;101.04
0;0.001375;0.002;0.005;0.002;101.03
0;0.001349;0.000;0.005;0.004;101.01
0;0.001399;0.002;0.005;0.002;101.09
0;0.001361;0.005;0.005;0.000;101.03
0;0.001384;0.004;0.005;0.000;101.01
0;0.001377;0.005;0.005;0.000;101.06
0;0.001372;0.005;0.005;0.000;101.06
0;0.001355;0.000;0.005;0.004;101.08
0;0.001366;0.005;0.004;0.000;101.06
0;0.001391;0.005;0.005;0.000;101.07
0;0.001358;0.005;0.004;0.000;101.06
0;0.001353;0.005;0.004;0.000;101.13
0;0.001406;0.000;0.005;0.004;101.09
0;0.001361;0.005;0.005;0.000;101.01
0;0.001389;0.005;0.005;0.000;101.06
0;0.001364;0.005;0.005;0.000;101.06
0;0.001376;0.005;0.005;0.000;101.16
0;0.001353;0.005;0.005;0.000;101.08
0;0.001379;0.000;0.005;0.004;101.09
0;0.001355;0.005;0.005;0.000;101.08
0;0.001359;0.005;0.005;0.000;101.06
0;0.001373;0.005;0.005;0.000;101.03
0;0.001393;0.000;0.005;0.004;100.63
0;0.001367;0.005;0.005;0.000;101.19
0;0.001363;0.005;0.005;0.000;101.09
0;0.001372;0.005;0.005;0.000;101.05
0;0.001349;0.005;0.004;0.000;101.13
0;0.001396;0.005;0.005;0.000;101.10
0;0.001386;0.005;0.005;0.000;101.10
0;0.001355;0.000;0.005;0.005;101.04
0;0.001364;0.005;0.005;0.000;101.07
0;0.001383;0.002;0.005;0.002;101.14
0;0.001367;0.005;0.005;0.000;101.08
0;0.001371;0.000;0.005;0.004;101.05
0;0.001354;0.005;0.005;0.000;100.99
0;0.001364;0.005;0.005;0.000;101.15
0;0.001373;0.005;0.005;0.000;101.07
0;0.001378;0.000;0.005;0.004;101.12
0;0.001352;0.005;0.005;0.000;101.10
0;0.001381;0.005;0.005;0.000;101.20
0;0.001386;0.005;0.005;0.000;100.99
0;0.001404;0.005;0.005;0.000;101.07
0;0.001375;0.005;0.005;0.000;101.02
0;0.001363;0.005;0.005;0.000;101.09
0;0.001359;0.005;0.005;0.000;101.06
0;0.001371;0.005;0.005;0.000;101.10
0;0.001368;0.005;0.005;0.000;101.08
0;0.001361;0.005;0.004;0.000;101.11
0;0.001369;0.002;0.005;0.002;100.62
0;0.001362;0.005;0.005;0.000;101.12
0;0.001386;0.002;0.005;0.002;100.98
0;0.001391;0.005;0.005;0.000;101.06
0;0.001385;0.005;0.005;0.000;101.09
0;0.001386;0.005;0.005;0.000;101.09
0;0.001398;0.005;0.004;0.000;101.02
0;0.001363;0.005;0.005;0.000;101.03
0;0.001362;0.005;0.004;0.000;101.09
0;0.001354;0.005;0.005;0.000;101.08
0;0.001387;0.004;0.005;0.000;101.09
0;0.001368;0.005;0.005;0.000;101.03
0;0.001398;0.005;0.005;0.000;101.07
0;0.001370;0.005;0.005;0.000;101.09
0;0.001370;0.005;0.005;0.000;101.01
0;0.001366;0.005;0.005;0.000;101.03
