nThread;timeInt;user;real;sys;pCPU
1;0.001226;0.004;0.004;0.000;101.05
1;0.001228;0.004;0.004;0.000;101.13
1;0.001206;0.004;0.004;0.000;101.10
1;0.001548;0.004;0.004;0.000;100.97
1;0.001213;0.000;0.004;0.004;101.10
1;0.001252;0.004;0.004;0.000;101.03
1;0.001201;0.004;0.004;0.000;101.13
1;0.001222;0.004;0.004;0.000;101.13
1;0.001202;0.000;0.004;0.004;101.09
1;0.001217;0.004;0.004;0.000;101.06
1;0.001215;0.004;0.004;0.000;101.07
1;0.001215;0.004;0.004;0.000;101.08
1;0.001203;0.004;0.004;0.000;101.04
1;0.001214;0.004;0.004;0.000;101.06
1;0.001212;0.004;0.004;0.000;101.03
1;0.001226;0.004;0.004;0.000;101.08
1;0.001235;0.004;0.004;0.000;100.98
1;0.001379;0.004;0.004;0.000;101.00
1;0.001224;0.004;0.004;0.000;101.03
1;0.001218;0.004;0.004;0.000;101.08
1;0.001208;0.000;0.004;0.004;101.01
1;0.001267;0.004;0.004;0.000;101.07
1;0.001210;0.004;0.004;0.000;101.03
1;0.001200;0.004;0.004;0.000;101.09
1;0.001230;0.004;0.004;0.000;101.06
1;0.001221;0.004;0.004;0.000;101.11
1;0.001205;0.004;0.004;0.000;101.06
1;0.001210;0.004;0.004;0.000;99.23
1;0.001214;0.004;0.004;0.000;101.04
1;0.001233;0.004;0.004;0.000;101.11
1;0.001205;0.000;0.004;0.004;101.04
1;0.001220;0.004;0.004;0.000;101.03
1;0.001239;0.004;0.004;0.000;101.07
1;0.001232;0.004;0.004;0.000;101.10
1;0.001235;0.000;0.004;0.004;101.07
1;0.001213;0.004;0.004;0.000;101.17
1;0.001210;0.004;0.004;0.000;101.06
1;0.001229;0.004;0.004;0.000;101.06
1;0.001247;0.004;0.004;0.000;101.12
1;0.001217;0.004;0.004;0.000;101.11
1;0.001208;0.004;0.004;0.000;101.11
1;0.001217;0.000;0.004;0.004;101.11
1;0.001226;0.004;0.004;0.000;101.06
1;0.001208;0.004;0.004;0.000;101.04
1;0.001212;0.004;0.004;0.000;101.11
1;0.001227;0.004;0.004;0.000;101.12
1;0.001241;0.004;0.004;0.000;102.58
1;0.001208;0.004;0.004;0.000;101.11
1;0.001224;0.004;0.004;0.000;101.05
1;0.001213;0.000;0.004;0.004;101.04
1;0.001217;0.004;0.004;0.000;101.03
1;0.001209;0.004;0.004;0.000;101.09
1;0.001220;0.004;0.004;0.000;101.15
1;0.001208;0.004;0.004;0.000;101.10
1;0.001215;0.004;0.004;0.000;101.11
1;0.001294;0.004;0.004;0.000;101.11
1;0.001210;0.004;0.004;0.000;100.61
1;0.001210;0.000;0.004;0.004;101.12
1;0.001227;0.004;0.004;0.000;101.03
1;0.001216;0.004;0.004;0.000;101.08
1;0.001212;0.004;0.004;0.000;101.13
1;0.001212;0.004;0.004;0.000;101.11
1;0.001234;0.004;0.004;0.000;100.56
1;0.001220;0.004;0.004;0.000;101.12
1;0.001204;0.004;0.004;0.000;101.14
1;0.001209;0.004;0.004;0.000;101.12
1;0.001227;0.004;0.004;0.000;101.11
1;0.001212;0.004;0.004;0.000;101.13
1;0.001212;0.004;0.004;0.000;101.11
1;0.001220;0.000;0.004;0.004;101.10
1;0.001219;0.004;0.004;0.000;101.08
1;0.001209;0.004;0.004;0.000;101.13
1;0.001519;0.005;0.004;0.000;100.78
1;0.001225;0.004;0.004;0.000;101.13
1;0.001224;0.000;0.004;0.004;101.01
1;0.001205;0.004;0.004;0.000;100.98
1;0.001209;0.004;0.004;0.000;101.07
1;0.001210;0.004;0.004;0.000;101.02
1;0.001210;0.004;0.004;0.000;101.07
1;0.001517;0.004;0.004;0.000;100.95
1;0.001219;0.004;0.004;0.000;100.61
1;0.001213;0.004;0.004;0.000;101.03
1;0.001218;0.004;0.004;0.000;101.06
1;0.001218;0.004;0.004;0.000;101.11
1;0.001086;0.004;0.004;0.000;101.12
1;0.001086;0.004;0.004;0.000;101.11
1;0.001084;0.004;0.004;0.000;101.07
1;0.001051;0.004;0.004;0.000;101.06
1;0.001033;0.004;0.003;0.000;101.00
1;0.001044;0.004;0.003;0.000;101.03
1;0.001056;0.004;0.003;0.000;101.08
1;0.001074;0.004;0.004;0.000;101.13
1;0.001077;0.004;0.004;0.000;101.14
1;0.001043;0.003;0.003;0.000;101.13
1;0.001035;0.000;0.003;0.003;101.04
1;0.001042;0.000;0.003;0.003;101.11
1;0.001042;0.004;0.003;0.000;101.09
1;0.001032;0.003;0.003;0.000;101.09
1;0.001030;0.004;0.003;0.000;101.00
1;0.001043;0.004;0.003;0.000;101.11
1;0.001033;0.004;0.003;0.000;101.08
1;0.001038;0.000;0.003;0.003;101.15
1;0.001069;0.004;0.003;0.000;101.08
1;0.001089;0.004;0.004;0.000;100.86
1;0.001088;0.004;0.004;0.000;100.87
1;0.001066;0.004;0.004;0.000;101.14
1;0.001069;0.004;0.003;0.000;101.08
1;0.001050;0.003;0.003;0.000;101.11
