nThread;timeInt;user;real;sys;pCPU
32;0.004045;0.004;0.007;0.012;224.53
32;0.004378;0.000;0.008;0.016;208.19
32;0.004003;0.006;0.007;0.010;232.33
32;0.003999;0.010;0.007;0.006;229.53
32;0.003862;0.016;0.007;0.000;229.12
32;0.004114;0.016;0.007;0.000;224.75
32;0.003868;0.016;0.007;0.000;231.05
32;0.003893;0.016;0.007;0.000;225.92
32;0.004264;0.006;0.007;0.011;224.36
32;0.004137;0.014;0.007;0.002;223.45
32;0.003896;0.004;0.007;0.012;233.70
32;0.003948;0.012;0.007;0.004;221.84
32;0.004183;0.008;0.007;0.008;218.46
32;0.003890;0.016;0.007;0.000;231.68
32;0.003883;0.016;0.007;0.000;231.24
32;0.003768;0.016;0.007;0.000;233.27
32;0.003838;0.005;0.007;0.010;226.14
32;0.004060;0.006;0.008;0.011;202.56
32;0.003894;0.008;0.007;0.008;228.41
32;0.003873;0.008;0.007;0.008;234.54
32;0.004043;0.016;0.007;0.000;223.45
32;0.003929;0.016;0.007;0.000;230.77
32;0.003889;0.016;0.007;0.000;233.27
32;0.004056;0.011;0.007;0.005;219.93
32;0.003994;0.002;0.007;0.014;228.91
32;0.004204;0.012;0.007;0.004;223.91
32;0.003882;0.005;0.007;0.011;230.99
32;0.004026;0.016;0.007;0.000;231.61
32;0.004014;0.016;0.007;0.000;221.25
32;0.004029;0.016;0.007;0.000;230.26
32;0.004135;0.003;0.007;0.013;220.25
32;0.003921;0.000;0.007;0.016;228.60
32;0.004538;0.006;0.008;0.010;217.83
32;0.003915;0.007;0.007;0.009;228.70
32;0.003872;0.008;0.007;0.008;232.97
32;0.003845;0.016;0.007;0.000;233.44
32;0.004308;0.017;0.007;0.000;221.39
32;0.003897;0.016;0.007;0.000;231.01
32;0.004033;0.005;0.007;0.011;224.14
32;0.003833;0.008;0.007;0.008;229.87
32;0.004262;0.011;0.007;0.006;221.68
32;0.004000;0.008;0.007;0.008;224.93
32;0.004226;0.016;0.007;0.000;224.43
32;0.003982;0.016;0.007;0.000;227.76
32;0.004206;0.017;0.007;0.000;222.95
32;0.004020;0.016;0.007;0.000;226.06
32;0.003786;0.005;0.007;0.010;225.28
32;0.004056;0.016;0.007;0.000;224.36
32;0.003917;0.009;0.007;0.007;232.14
32;0.003848;0.016;0.007;0.000;235.57
32;0.003858;0.016;0.007;0.000;232.87
32;0.003912;0.016;0.007;0.000;234.33
32;0.004197;0.000;0.007;0.016;217.82
32;0.003717;0.016;0.007;0.000;232.60
32;0.004020;0.006;0.007;0.009;223.85
32;0.004185;0.017;0.008;0.000;223.02
32;0.003784;0.016;0.007;0.000;237.94
32;0.003849;0.008;0.007;0.008;230.32
32;0.003951;0.016;0.007;0.000;228.12
32;0.003913;0.010;0.007;0.005;222.75
32;0.003914;0.004;0.007;0.012;231.36
32;0.003840;0.005;0.007;0.011;227.60
32;0.004027;0.016;0.007;0.000;230.93
32;0.003793;0.016;0.007;0.000;236.14
32;0.004011;0.016;0.007;0.000;227.34
32;0.003874;0.010;0.007;0.005;221.55
32;0.004152;0.015;0.007;0.002;225.97
32;0.003844;0.010;0.007;0.006;233.41
32;0.003811;0.016;0.007;0.000;232.55
32;0.004000;0.016;0.007;0.000;223.67
32;0.004079;0.011;0.007;0.005;227.39
32;0.003832;0.016;0.007;0.000;230.00
32;0.003810;0.006;0.007;0.010;228.60
32;0.004278;0.004;0.007;0.012;225.72
32;0.004010;0.011;0.007;0.005;224.03
32;0.003867;0.016;0.007;0.000;232.95
32;0.004053;0.016;0.007;0.000;229.01
32;0.003986;0.016;0.007;0.000;225.60
32;0.004303;0.016;0.007;0.000;217.79
32;0.003932;0.013;0.007;0.003;224.97
32;0.003927;0.006;0.007;0.010;221.62
32;0.003945;0.016;0.007;0.000;227.58
32;0.004017;0.016;0.007;0.000;227.97
32;0.003967;0.016;0.007;0.000;231.71
32;0.003833;0.016;0.007;0.000;232.64
32;0.003896;0.011;0.007;0.005;227.85
32;0.003820;0.000;0.007;0.016;226.99
32;0.004017;0.004;0.007;0.012;230.13
32;0.003756;0.011;0.007;0.005;234.88
32;0.003825;0.016;0.007;0.000;236.09
32;0.003657;0.016;0.007;0.000;222.30
32;0.003791;0.008;0.007;0.008;227.11
32;0.003909;0.004;0.007;0.012;225.49
32;0.004078;0.005;0.007;0.011;219.67
32;0.004028;0.010;0.007;0.006;230.69
32;0.003765;0.000;0.007;0.016;234.77
32;0.003882;0.016;0.007;0.000;228.43
32;0.003741;0.016;0.007;0.000;232.57
32;0.003715;0.016;0.007;0.000;230.58
32;0.003949;0.010;0.007;0.006;231.77
32;0.003923;0.010;0.007;0.007;230.13
32;0.003878;0.016;0.008;0.000;202.44
32;0.003915;0.008;0.007;0.008;229.05
32;0.003735;0.016;0.007;0.000;231.46
32;0.004276;0.008;0.007;0.008;220.24
