nThread;timeInt;user;real;sys;pCPU
32;0.010255;0.230;0.199;0.025;128.06
32;0.009886;0.240;0.199;0.016;128.97
32;0.009674;0.245;0.198;0.008;127.04
32;0.009632;0.230;0.199;0.024;128.19
32;0.009815;0.241;0.199;0.016;129.19
32;0.010111;0.241;0.199;0.012;127.21
32;0.010453;0.245;0.199;0.011;128.61
32;0.010122;0.220;0.199;0.034;127.85
32;0.009924;0.246;0.199;0.009;128.22
32;0.009863;0.270;0.227;0.013;124.73
32;0.009950;0.251;0.199;0.004;128.22
32;0.010182;0.236;0.199;0.018;127.94
32;0.010463;0.247;0.199;0.011;129.57
32;0.009790;0.242;0.199;0.012;128.06
32;0.010205;0.230;0.199;0.027;129.21
32;0.010424;0.222;0.199;0.033;127.65
32;0.010106;0.252;0.199;0.004;128.31
32;0.010025;0.217;0.199;0.037;127.75
32;0.009948;0.247;0.199;0.008;128.14
32;0.009893;0.246;0.199;0.009;128.21
32;0.010488;0.247;0.199;0.008;127.65
32;0.010064;0.252;0.199;0.004;128.76
32;0.009700;0.251;0.199;0.004;128.61
32;0.009249;0.238;0.198;0.016;128.41
32;0.009896;0.249;0.199;0.008;129.59
32;0.010175;0.253;0.199;0.004;128.64
32;0.009880;0.249;0.199;0.008;129.27
32;0.009691;0.239;0.199;0.016;128.63
32;0.009817;0.253;0.199;0.004;129.48
32;0.009598;0.238;0.199;0.016;127.85
32;0.009854;0.257;0.199;0.000;129.01
32;0.010139;0.226;0.199;0.029;128.04
32;0.009926;0.238;0.199;0.018;128.52
32;0.009870;0.241;0.199;0.012;127.16
32;0.009673;0.248;0.199;0.007;128.71
32;0.010350;0.254;0.199;0.000;127.74
32;0.009551;0.231;0.198;0.025;128.91
32;0.009988;0.244;0.199;0.012;129.02
32;0.009564;0.223;0.198;0.033;129.05
32;0.009913;0.248;0.199;0.009;129.26
32;0.009553;0.212;0.198;0.044;128.74
32;0.009821;0.224;0.199;0.033;129.09
32;0.010074;0.244;0.199;0.011;128.43
32;0.010054;0.236;0.199;0.020;128.72
32;0.010525;0.253;0.200;0.004;129.01
32;0.010350;0.247;0.199;0.009;128.60
32;0.009957;0.216;0.199;0.036;126.31
32;0.009766;0.244;0.199;0.012;128.82
32;0.009785;0.255;0.199;0.000;128.31
32;0.009907;0.241;0.199;0.016;129.23
32;0.009656;0.244;0.198;0.012;129.08
32;0.009834;0.234;0.199;0.022;128.68
32;0.010549;0.248;0.199;0.004;126.57
32;0.009972;0.250;0.200;0.007;128.68
32;0.010034;0.228;0.199;0.028;128.60
32;0.010011;0.232;0.200;0.021;126.91
