nThread;timeInt;user;real;sys;pCPU
4;0.000864;0.004;0.002;0.000;270.03
4;0.000866;0.004;0.002;0.000;259.29
4;0.000857;0.004;0.002;0.000;257.22
4;0.000914;0.000;0.002;0.004;254.38
4;0.000864;0.004;0.002;0.000;259.24
4;0.000854;0.004;0.002;0.000;260.95
4;0.001768;0.007;0.003;0.000;272.93
4;0.000840;0.004;0.002;0.000;265.12
4;0.000875;0.002;0.002;0.002;260.38
4;0.000863;0.004;0.002;0.000;269.86
4;0.000843;0.000;0.002;0.004;259.46
4;0.000884;0.004;0.002;0.000;263.45
4;0.000861;0.004;0.002;0.000;259.71
4;0.000863;0.004;0.002;0.000;259.70
4;0.000969;0.005;0.002;0.000;267.33
4;0.000865;0.004;0.002;0.000;263.93
4;0.000860;0.004;0.002;0.000;257.48
4;0.000873;0.004;0.002;0.000;258.65
4;0.000856;0.004;0.002;0.000;258.90
4;0.001031;0.005;0.002;0.000;265.65
4;0.000851;0.004;0.002;0.000;256.20
4;0.000907;0.004;0.002;0.000;268.94
4;0.000902;0.004;0.002;0.000;262.43
4;0.000922;0.000;0.002;0.004;263.73
4;0.000863;0.004;0.002;0.000;270.74
4;0.000883;0.004;0.002;0.000;257.66
4;0.000839;0.004;0.002;0.000;258.44
4;0.000889;0.004;0.002;0.000;262.56
4;0.000858;0.004;0.002;0.000;264.29
4;0.000839;0.004;0.002;0.000;254.23
4;0.000926;0.004;0.002;0.000;254.48
4;0.000925;0.004;0.002;0.000;265.04
4;0.000882;0.004;0.002;0.000;260.32
4;0.000927;0.005;0.002;0.000;244.99
4;0.000892;0.000;0.002;0.004;249.77
4;0.000856;0.004;0.002;0.000;265.91
4;0.000850;0.004;0.002;0.000;258.13
4;0.000832;0.004;0.002;0.000;265.05
4;0.000973;0.005;0.002;0.000;261.52
4;0.000860;0.004;0.002;0.000;264.35
4;0.000849;0.004;0.002;0.000;268.51
4;0.000989;0.005;0.002;0.000;272.92
4;0.000842;0.004;0.002;0.000;259.59
4;0.000845;0.004;0.002;0.000;261.87
4;0.000853;0.004;0.002;0.000;261.20
4;0.000864;0.004;0.002;0.000;267.26
4;0.000818;0.004;0.002;0.000;256.97
4;0.000933;0.002;0.002;0.002;259.96
4;0.000853;0.004;0.002;0.000;267.22
4;0.000940;0.005;0.002;0.000;261.00
4;0.000848;0.004;0.002;0.000;257.62
4;0.000840;0.000;0.002;0.004;262.50
4;0.000908;0.004;0.002;0.000;254.90
4;0.000846;0.004;0.002;0.000;257.84
4;0.000851;0.004;0.002;0.000;251.01
4;0.000851;0.004;0.002;0.000;257.24
4;0.000840;0.004;0.002;0.000;264.17
4;0.000910;0.004;0.002;0.000;261.55
4;0.000835;0.004;0.002;0.000;263.93
4;0.000845;0.004;0.002;0.000;255.88
4;0.000901;0.004;0.002;0.000;253.54
4;0.000891;0.004;0.002;0.000;260.07
4;0.000885;0.004;0.002;0.000;257.90
4;0.000838;0.004;0.002;0.000;251.06
4;0.000827;0.003;0.002;0.001;252.33
4;0.000870;0.004;0.002;0.000;253.44
4;0.000861;0.000;0.002;0.004;264.61
4;0.000847;0.004;0.002;0.000;251.35
4;0.000942;0.004;0.002;0.000;260.35
4;0.000936;0.004;0.002;0.000;270.04
4;0.000845;0.004;0.002;0.000;268.08
4;0.000880;0.004;0.002;0.000;260.53
4;0.000849;0.004;0.002;0.000;262.39
4;0.000864;0.004;0.002;0.000;267.43
4;0.000907;0.004;0.002;0.000;260.29
4;0.000851;0.004;0.002;0.000;258.06
4;0.000861;0.004;0.002;0.000;256.69
4;0.000866;0.003;0.002;0.001;268.16
4;0.000841;0.004;0.002;0.000;252.49
4;0.000923;0.004;0.002;0.000;258.14
4;0.000995;0.005;0.002;0.000;261.33
4;0.000915;0.000;0.002;0.004;265.87
4;0.000911;0.004;0.002;0.000;247.30
4;0.000858;0.004;0.002;0.000;260.19
4;0.000857;0.000;0.002;0.004;264.21
4;0.000858;0.004;0.002;0.000;258.96
4;0.000899;0.004;0.002;0.000;265.74
4;0.000926;0.005;0.002;0.000;256.77
4;0.000884;0.004;0.002;0.000;264.19
4;0.000839;0.004;0.002;0.000;266.66
4;0.000985;0.005;0.002;0.000;271.13
4;0.000878;0.004;0.002;0.000;256.58
4;0.000880;0.004;0.002;0.000;262.99
4;0.000865;0.004;0.002;0.000;255.00
4;0.000927;0.004;0.002;0.000;261.34
4;0.000886;0.004;0.002;0.000;263.24
4;0.000845;0.000;0.002;0.004;264.41
4;0.000871;0.004;0.002;0.000;257.69
4;0.000892;0.004;0.002;0.000;258.07
4;0.000876;0.004;0.002;0.000;258.70
4;0.000855;0.004;0.002;0.000;258.48
4;0.001745;0.007;0.003;0.000;267.10
4;0.000854;0.004;0.002;0.000;254.74
4;0.017286;0.017;0.018;0.000;92.30
4;0.004118;0.011;0.005;0.000;219.84
4;0.000887;0.004;0.002;0.000;259.67
4;0.000853;0.000;0.002;0.004;264.93
4;0.000845;0.004;0.002;0.000;250.42
4;0.001026;0.005;0.002;0.000;266.66
4;0.000878;0.004;0.002;0.000;263.73
4;0.000836;0.004;0.002;0.000;266.07
4;0.000838;0.000;0.002;0.004;270.72
4;0.000851;0.004;0.002;0.000;248.34
4;0.000852;0.000;0.002;0.004;263.53
