nThread;timeInt;user;real;sys;pCPU
1;0.000753;0.001;0.001;0.000;103.04
1;0.000801;0.001;0.001;0.000;99.23
1;0.000757;0.002;0.002;0.000;103.09
1;0.000757;0.001;0.001;0.000;100.00
1;0.000806;0.002;0.001;0.000;103.30
1;0.000772;0.001;0.002;0.000;100.00
1;0.000740;0.001;0.001;0.000;103.78
1;0.000805;0.000;0.002;0.001;101.71
1;0.000764;0.002;0.001;0.000;103.42
1;0.000745;0.002;0.001;0.000;103.19
1;0.000765;0.002;0.001;0.000;102.60
1;0.000762;0.000;0.001;0.001;102.83
1;0.000746;0.001;0.001;0.000;101.53
1;0.000780;0.002;0.001;0.000;103.67
1;0.000743;0.001;0.001;0.000;102.61
1;0.000751;0.001;0.001;0.000;103.51
1;0.000774;0.002;0.002;0.000;103.33
1;0.000747;0.001;0.001;0.000;102.28
1;0.000750;0.001;0.001;0.000;95.03
1;0.000759;0.001;0.001;0.000;103.27
1;0.000747;0.001;0.001;0.000;102.62
1;0.000741;0.001;0.001;0.000;95.54
1;0.000752;0.001;0.001;0.000;103.23
1;0.000736;0.001;0.001;0.000;103.33
1;0.000759;0.001;0.001;0.000;102.88
1;0.000750;0.001;0.001;0.000;103.65
1;0.000736;0.001;0.001;0.000;102.53
1;0.000747;0.001;0.001;0.000;102.78
1;0.000785;0.001;0.001;0.000;102.13
1;0.000740;0.001;0.001;0.000;101.06
1;0.000785;0.002;0.001;0.000;103.66
1;0.000739;0.001;0.001;0.000;103.18
1;0.000748;0.001;0.001;0.000;103.63
1;0.001063;0.002;0.002;0.000;102.88
1;0.000751;0.000;0.001;0.001;102.09
1;0.000754;0.001;0.001;0.000;102.48
1;0.000789;0.001;0.001;0.000;102.64
1;0.000741;0.001;0.001;0.000;102.52
1;0.000793;0.002;0.001;0.000;103.36
1;0.000759;0.001;0.001;0.000;102.99
1;0.000761;0.001;0.001;0.000;102.95
1;0.000751;0.001;0.001;0.000;102.81
1;0.000788;0.000;0.001;0.001;103.58
1;0.000745;0.001;0.001;0.000;101.85
1;0.000761;0.001;0.001;0.000;103.60
1;0.000748;0.001;0.001;0.000;103.34
1;0.000765;0.001;0.001;0.000;101.26
1;0.000797;0.000;0.001;0.001;102.41
1;0.000746;0.002;0.001;0.000;102.83
1;0.000743;0.000;0.001;0.001;100.00
1;0.000802;0.001;0.001;0.000;99.93
1;0.000747;0.001;0.001;0.000;102.57
1;0.000755;0.002;0.001;0.000;102.77
1;0.000777;0.002;0.001;0.000;103.16
1;0.000754;0.001;0.001;0.000;102.66
1;0.000778;0.002;0.001;0.000;102.41
1;0.000763;0.002;0.002;0.000;102.51
1;0.000762;0.001;0.001;0.000;103.61
1;0.000762;0.001;0.001;0.000;102.75
1;0.000740;0.001;0.001;0.000;102.61
1;0.000742;0.001;0.001;0.000;102.62
1;0.000758;0.002;0.001;0.000;103.09
1;0.000753;0.002;0.002;0.000;100.25
1;0.000762;0.001;0.001;0.000;103.66
1;0.000751;0.001;0.001;0.000;103.43
1;0.000747;0.001;0.001;0.000;103.60
1;0.000746;0.001;0.001;0.000;103.56
1;0.000746;0.001;0.001;0.000;103.34
1;0.000744;0.000;0.001;0.001;103.51
1;0.000763;0.001;0.002;0.000;95.66
1;0.000771;0.000;0.002;0.001;102.68
1;0.000747;0.001;0.001;0.000;102.58
1;0.000770;0.000;0.002;0.001;101.72
1;0.000765;0.001;0.001;0.000;102.57
1;0.000741;0.001;0.001;0.000;103.41
1;0.000763;0.002;0.001;0.000;102.83
1;0.000747;0.000;0.001;0.001;103.64
1;0.000738;0.001;0.001;0.000;102.91
1;0.000846;0.002;0.002;0.000;99.75
1;0.000741;0.001;0.001;0.000;103.34
1;0.000766;0.001;0.001;0.000;103.61
1;0.000737;0.001;0.001;0.000;101.49
1;0.000746;0.001;0.001;0.000;104.06
1;0.000778;0.001;0.001;0.000;102.56
1;0.000829;0.002;0.001;0.000;103.54
1;0.000753;0.002;0.001;0.000;102.50
1;0.000756;0.000;0.001;0.001;103.45
1;0.000737;0.001;0.001;0.000;98.64
1;0.000756;0.001;0.001;0.000;102.73
1;0.000763;0.001;0.002;0.000;98.54
1;0.000818;0.001;0.001;0.000;99.17
1;0.000760;0.001;0.001;0.000;102.58
1;0.000785;0.002;0.001;0.000;103.36
1;0.000747;0.001;0.001;0.000;102.49
1;0.000746;0.001;0.001;0.000;102.53
1;0.000754;0.000;0.002;0.001;101.04
1;0.000743;0.001;0.001;0.000;102.82
1;0.000774;0.001;0.001;0.000;103.19
1;0.000744;0.001;0.001;0.000;103.38
1;0.000746;0.000;0.001;0.001;103.17
1;0.000747;0.001;0.001;0.000;102.60
1;0.000757;0.001;0.001;0.000;102.96
1;0.000736;0.001;0.001;0.000;102.66
1;0.000779;0.000;0.001;0.001;103.52
1;0.000754;0.001;0.001;0.000;103.01
1;0.000941;0.002;0.002;0.000;99.52
1;0.000957;0.002;0.002;0.000;97.11
1;0.000777;0.002;0.002;0.000;87.03
1;0.000965;0.002;0.002;0.000;100.10
1;0.000747;0.001;0.001;0.000;101.18
1;0.000743;0.002;0.001;0.000;102.45
1;0.000749;0.001;0.001;0.000;102.67
1;0.000748;0.001;0.001;0.000;98.40
1;0.000760;0.002;0.002;0.000;102.73
1;0.000768;0.002;0.001;0.000;102.03
1;0.000734;0.001;0.001;0.000;102.67
1;0.000779;0.001;0.001;0.000;102.42
1;0.000790;0.002;0.002;0.000;103.32
1;0.000760;0.001;0.001;0.000;103.72
1;0.000758;0.001;0.001;0.000;103.53
1;0.000737;0.001;0.002;0.000;93.32
1;0.000749;0.002;0.001;0.000;103.04
1;0.000748;0.001;0.001;0.000;102.71
1;0.000794;0.001;0.001;0.000;100.49
1;0.000737;0.001;0.001;0.000;102.69
1;0.000757;0.002;0.001;0.000;102.49
1;0.000773;0.002;0.002;0.000;102.72
1;0.000792;0.000;0.001;0.001;101.97
1;0.000768;0.001;0.001;0.000;103.56
1;0.000776;0.000;0.001;0.001;103.13
1;0.000748;0.001;0.001;0.000;102.99
1;0.000773;0.002;0.001;0.000;102.42
1;0.000884;0.002;0.002;0.000;101.08
1;0.000763;0.000;0.001;0.001;103.31
1;0.000780;0.001;0.001;0.000;101.78
1;0.000746;0.001;0.001;0.000;103.89
1;0.000753;0.001;0.001;0.000;102.63
1;0.000738;0.000;0.001;0.001;103.72
1;0.000748;0.001;0.001;0.000;102.57
1;0.000773;0.001;0.001;0.000;103.39
1;0.000759;0.001;0.001;0.000;103.51
1;0.000735;0.001;0.001;0.000;98.17
1;0.000753;0.000;0.001;0.001;103.23
1;0.000745;0.002;0.002;0.000;93.72
1;0.000736;0.000;0.001;0.001;102.29
1;0.000749;0.001;0.001;0.000;102.75
1;0.000748;0.001;0.001;0.000;103.39
1;0.000739;0.001;0.001;0.000;102.59
1;0.000781;0.001;0.001;0.000;102.83
1;0.000782;0.002;0.001;0.000;103.29
1;0.000756;0.001;0.001;0.000;103.13
1;0.000890;0.002;0.002;0.000;102.71
1;0.000755;0.000;0.001;0.001;103.61
