nThread;timeInt;user;real;sys;pCPU
16;0.001327;0.000;0.002;0.006;262.89
16;0.003309;0.004;0.004;0.002;147.29
16;0.001387;0.006;0.002;0.000;261.58
16;0.001172;0.006;0.004;0.000;155.44
16;0.001347;0.006;0.002;0.000;262.11
16;0.001300;0.006;0.002;0.000;280.89
16;0.001218;0.006;0.002;0.000;273.21
16;0.001405;0.006;0.002;0.000;254.44
16;0.001331;0.006;0.002;0.000;253.40
16;0.001316;0.005;0.002;0.001;264.38
16;0.001321;0.006;0.002;0.000;265.77
16;0.001331;0.006;0.003;0.000;225.35
16;0.001181;0.000;0.002;0.006;273.35
16;0.001420;0.003;0.002;0.003;250.82
16;0.001185;0.006;0.002;0.000;286.63
16;0.001523;0.006;0.003;0.000;258.39
16;0.001444;0.000;0.002;0.006;247.59
16;0.001170;0.000;0.002;0.006;276.14
16;0.001292;0.006;0.002;0.000;257.36
16;0.001213;0.006;0.002;0.000;277.40
16;0.001283;0.002;0.006;0.004;111.31
16;0.001296;0.006;0.002;0.000;270.70
16;0.001250;0.000;0.002;0.006;270.31
16;0.001429;0.006;0.002;0.000;247.57
16;0.001253;0.006;0.002;0.000;293.95
16;0.001270;0.006;0.002;0.000;266.04
16;0.001298;0.006;0.002;0.000;273.84
16;0.001385;0.006;0.003;0.000;231.24
16;0.001311;0.006;0.002;0.000;270.67
16;0.001234;0.002;0.002;0.004;272.87
16;0.001275;0.000;0.002;0.006;248.30
16;0.001398;0.006;0.002;0.000;258.08
16;0.005768;0.006;0.007;0.000;96.00
16;0.001313;0.004;0.006;0.003;113.99
16;0.001241;0.006;0.002;0.000;256.56
16;0.001288;0.000;0.002;0.006;265.28
16;0.001314;0.006;0.002;0.000;259.94
16;0.001213;0.006;0.002;0.000;263.71
16;0.001308;0.006;0.002;0.000;259.41
16;0.001558;0.006;0.003;0.000;247.30
16;0.001305;0.000;0.002;0.006;267.85
16;0.001253;0.006;0.002;0.000;273.59
16;0.001242;0.005;0.002;0.001;267.80
16;0.001644;0.000;0.003;0.006;207.69
16;0.001181;0.006;0.002;0.000;281.83
16;0.001237;0.006;0.002;0.000;282.65
16;0.001342;0.004;0.002;0.002;257.17
16;0.001628;0.006;0.003;0.000;228.19
16;0.001378;0.006;0.003;0.000;240.69
16;0.001221;0.003;0.002;0.003;278.05
16;0.001254;0.006;0.003;0.000;251.90
16;0.001271;0.006;0.002;0.000;270.32
16;0.001352;0.006;0.002;0.000;274.12
16;0.001265;0.000;0.002;0.006;247.96
16;0.001378;0.007;0.002;0.000;277.26
16;0.001402;0.006;0.002;0.000;242.73
16;0.001436;0.005;0.002;0.002;257.62
16;0.001222;0.006;0.002;0.000;272.07
16;0.001516;0.006;0.003;0.000;224.32
16;0.001318;0.000;0.002;0.006;265.70
16;0.001397;0.006;0.003;0.000;246.41
16;0.001326;0.006;0.002;0.000;254.08
16;0.001293;0.006;0.002;0.000;285.94
16;0.001293;0.003;0.002;0.004;263.52
16;0.001265;0.006;0.002;0.000;266.79
16;0.001458;0.006;0.003;0.000;239.11
16;0.001276;0.005;0.002;0.001;271.85
16;0.001297;0.000;0.002;0.006;273.54
16;0.001336;0.006;0.003;0.000;229.74
16;0.001247;0.000;0.002;0.006;267.11
16;0.001335;0.004;0.002;0.002;265.16
16;0.001240;0.006;0.002;0.000;284.54
16;0.001282;0.000;0.004;0.006;180.01
16;0.001254;0.006;0.002;0.000;274.08
16;0.001221;0.006;0.002;0.000;271.87
16;0.001456;0.006;0.002;0.000;250.68
16;0.001174;0.006;0.002;0.000;283.79
16;0.001388;0.004;0.002;0.002;243.87
16;0.001199;0.006;0.002;0.000;272.82
16;0.001192;0.006;0.002;0.000;281.24
16;0.001273;0.002;0.002;0.004;269.65
16;0.001325;0.006;0.002;0.000;272.83
16;0.001323;0.006;0.002;0.000;251.67
16;0.001233;0.001;0.002;0.005;271.35
16;0.001156;0.006;0.002;0.000;281.31
16;0.001346;0.006;0.002;0.000;263.21
16;0.001292;0.002;0.002;0.004;248.64
16;0.001438;0.000;0.003;0.006;237.21
16;0.001327;0.006;0.002;0.000;266.14
16;0.001269;0.006;0.002;0.000;261.87
16;0.001240;0.002;0.002;0.004;270.14
16;0.001696;0.000;0.003;0.006;223.64
16;0.001352;0.006;0.002;0.000;256.04
16;0.001256;0.006;0.002;0.000;279.11
16;0.001805;0.006;0.003;0.000;211.81
16;0.001430;0.006;0.002;0.000;238.70
16;0.016793;0.006;0.018;0.000;35.76
16;0.001964;0.006;0.003;0.000;178.58
16;0.001288;0.006;0.002;0.000;258.95
16;0.001319;0.006;0.002;0.000;257.44
16;0.001446;0.003;0.002;0.003;257.37
16;0.001520;0.007;0.003;0.000;237.95
16;0.001286;0.006;0.002;0.000;268.80
16;0.001238;0.000;0.002;0.006;274.07
16;0.001414;0.000;0.002;0.006;250.53
16;0.001534;0.007;0.003;0.000;258.61
16;0.001450;0.006;0.003;0.000;246.04
16;0.001299;0.006;0.002;0.000;258.42
16;0.001430;0.006;0.003;0.000;243.46
16;0.001690;0.000;0.003;0.006;213.82
16;0.001407;0.007;0.002;0.000;276.53
16;0.001306;0.006;0.002;0.000;263.51
16;0.001350;0.007;0.002;0.000;275.06
16;0.001393;0.006;0.002;0.000;250.63
16;0.001212;0.006;0.002;0.000;274.02
16;0.001320;0.003;0.002;0.003;278.12
16;0.001242;0.000;0.002;0.006;272.41
16;0.001283;0.006;0.002;0.000;266.47
16;0.001439;0.004;0.005;0.003;118.80
16;0.001244;0.006;0.002;0.000;262.62
16;0.001435;0.000;0.002;0.006;245.78
16;0.001168;0.002;0.002;0.004;272.05
16;0.001307;0.006;0.002;0.000;269.81
16;0.001333;0.006;0.002;0.000;256.28
16;0.001245;0.002;0.002;0.004;271.13
16;0.001540;0.006;0.003;0.000;232.96
