nThread;timeInt;user;real;sys;pCPU
32;0.002502;0.008;0.004;0.003;287.96
32;0.002163;0.006;0.003;0.006;326.80
32;0.002393;0.011;0.004;0.000;280.00
32;0.002511;0.003;0.004;0.008;303.61
32;0.002527;0.000;0.004;0.011;288.63
32;0.002058;0.004;0.003;0.007;317.06
32;0.002724;0.008;0.004;0.004;273.34
32;0.002106;0.011;0.003;0.000;326.42
32;0.003634;0.012;0.005;0.000;226.88
32;0.002235;0.012;0.004;0.000;294.99
32;0.002569;0.008;0.004;0.003;276.43
32;0.002339;0.000;0.004;0.011;303.20
32;0.002422;0.002;0.004;0.010;301.71
32;0.002262;0.002;0.004;0.009;311.49
32;0.002540;0.008;0.004;0.004;276.36
32;0.002276;0.007;0.004;0.004;305.37
32;0.002682;0.006;0.004;0.006;283.80
32;0.002471;0.000;0.004;0.012;302.27
32;0.002495;0.000;0.004;0.011;289.99
32;0.002307;0.000;0.004;0.011;313.25
32;0.002609;0.011;0.004;0.000;288.90
32;0.002205;0.000;0.004;0.011;313.15
32;0.002448;0.011;0.004;0.000;274.44
32;0.002254;0.011;0.004;0.000;313.68
32;0.002654;0.007;0.004;0.004;267.07
32;0.002349;0.008;0.004;0.004;315.82
32;0.002486;0.005;0.004;0.006;293.89
32;0.002411;0.007;0.004;0.004;299.01
32;0.002843;0.002;0.004;0.010;271.38
32;0.002364;0.002;0.004;0.010;283.24
32;0.002507;0.000;0.004;0.011;287.94
32;0.002224;0.000;0.003;0.010;311.65
32;0.002512;0.011;0.004;0.000;297.46
32;0.002189;0.000;0.003;0.010;320.03
32;0.004725;0.008;0.006;0.003;181.60
32;0.002222;0.000;0.003;0.011;324.31
32;0.002653;0.006;0.004;0.006;280.34
32;0.002252;0.000;0.003;0.011;316.72
32;0.002919;0.011;0.004;0.000;257.31
32;0.002055;0.011;0.003;0.000;332.31
32;0.002741;0.011;0.004;0.000;274.05
32;0.002338;0.011;0.004;0.000;313.63
32;0.002586;0.011;0.004;0.000;268.11
32;0.002084;0.011;0.003;0.000;326.53
32;0.002616;0.011;0.004;0.000;255.63
32;0.002326;0.008;0.004;0.003;311.67
32;0.002567;0.005;0.004;0.006;293.72
32;0.002239;0.005;0.003;0.005;320.28
32;0.002282;0.006;0.003;0.006;319.30
32;0.002396;0.008;0.004;0.003;304.70
32;0.002441;0.005;0.004;0.006;306.40
32;0.002223;0.000;0.003;0.011;327.93
32;0.002782;0.005;0.004;0.006;265.96
32;0.002213;0.011;0.003;0.000;310.66
32;0.002423;0.006;0.004;0.005;297.19
32;0.002335;0.007;0.004;0.004;314.46
32;0.002172;0.000;0.004;0.011;314.13
32;0.002312;0.005;0.004;0.006;288.93
32;0.002224;0.003;0.003;0.008;315.72
32;0.002286;0.006;0.004;0.005;305.56
32;0.002329;0.011;0.004;0.000;300.16
32;0.002385;0.011;0.004;0.000;301.14
32;0.002345;0.011;0.004;0.000;311.16
32;0.002374;0.000;0.004;0.011;297.59
32;0.002217;0.011;0.004;0.000;303.14
32;0.002531;0.011;0.004;0.000;287.83
32;0.002095;0.000;0.003;0.011;322.10
32;0.002612;0.000;0.004;0.011;288.76
32;0.002199;0.000;0.003;0.011;325.75
32;0.002576;0.000;0.004;0.011;285.01
32;0.002323;0.011;0.004;0.000;307.01
32;0.002487;0.000;0.004;0.011;292.28
32;0.002313;0.000;0.004;0.011;319.93
32;0.005657;0.012;0.007;0.000;175.05
32;0.002178;0.000;0.003;0.011;319.20
32;0.003914;0.007;0.005;0.004;217.07
32;0.002246;0.011;0.004;0.000;309.81
32;0.002611;0.011;0.004;0.000;291.89
32;0.002375;0.011;0.004;0.000;307.21
32;0.002492;0.002;0.004;0.009;261.29
32;0.002186;0.006;0.003;0.005;327.64
32;0.002456;0.002;0.004;0.009;300.18
32;0.002205;0.006;0.003;0.005;323.94
32;0.002488;0.003;0.004;0.008;304.91
32;0.002262;0.003;0.003;0.008;320.82
32;0.002207;0.002;0.004;0.009;301.29
32;0.002398;0.007;0.004;0.004;310.92
32;0.002867;0.006;0.004;0.005;269.75
32;0.002205;0.003;0.003;0.008;327.43
32;0.002526;0.003;0.004;0.008;283.31
32;0.002324;0.000;0.004;0.010;299.01
32;0.002471;0.006;0.004;0.006;295.84
32;0.002357;0.011;0.004;0.000;307.28
32;0.003427;0.000;0.005;0.010;229.21
32;0.002200;0.011;0.003;0.000;321.94
32;0.003377;0.010;0.005;0.000;223.01
32;0.002438;0.011;0.004;0.000;305.01
32;0.002583;0.011;0.004;0.000;278.61
32;0.002449;0.011;0.004;0.000;295.17
32;0.002485;0.008;0.004;0.003;301.53
32;0.002193;0.002;0.003;0.010;329.84
32;0.002777;0.002;0.004;0.010;278.24
32;0.002112;0.002;0.003;0.009;312.67
32;0.002446;0.011;0.004;0.000;296.23
32;0.002322;0.008;0.004;0.003;315.28
32;0.003861;0.006;0.005;0.005;210.77
32;0.002399;0.000;0.004;0.010;287.09
32;0.004995;0.011;0.006;0.000;174.34
32;0.002341;0.000;0.004;0.011;305.38
32;0.002391;0.011;0.004;0.000;314.46
32;0.002163;0.011;0.003;0.000;326.50
32;0.002505;0.011;0.004;0.000;292.72
32;0.002185;0.011;0.003;0.000;315.97
32;0.002240;0.011;0.004;0.000;306.46
32;0.002388;0.011;0.004;0.000;304.81
32;0.002341;0.000;0.004;0.011;274.99
32;0.002239;0.000;0.004;0.011;314.60
32;0.003879;0.012;0.005;0.000;217.85
32;0.002528;0.006;0.004;0.005;289.60
32;0.018490;0.000;0.020;0.011;54.11
32;0.003081;0.011;0.004;0.000;234.33
32;0.002304;0.005;0.004;0.006;292.76
32;0.002574;0.003;0.004;0.008;289.85
32;0.002117;0.006;0.004;0.005;308.58
32;0.002559;0.000;0.004;0.011;262.70
32;0.002174;0.000;0.004;0.011;316.90
32;0.002327;0.011;0.004;0.000;267.28
32;0.002197;0.011;0.003;0.000;315.13
32;0.002289;0.011;0.005;0.000;218.56
32;0.002277;0.011;0.004;0.000;310.24
32;0.002394;0.004;0.004;0.008;279.15
32;0.002334;0.006;0.004;0.005;300.32
32;0.003170;0.005;0.005;0.006;244.87
32;0.002490;0.000;0.004;0.011;299.17
32;0.002384;0.000;0.004;0.011;297.24
32;0.002528;0.012;0.004;0.000;265.94
32;0.004411;0.009;0.006;0.003;201.14
