nThread;timeInt;user;real;sys;pCPU
0;0.002122;0.005;0.005;0.000;100.82
0;0.002118;0.005;0.005;0.000;100.87
0;0.002313;0.005;0.005;0.000;100.77
0;0.002135;0.005;0.005;0.000;100.82
0;0.002105;0.005;0.005;0.000;100.85
0;0.002101;0.005;0.005;0.000;100.83
0;0.002108;0.005;0.005;0.000;100.78
0;0.002105;0.005;0.005;0.000;100.77
0;0.002108;0.002;0.004;0.002;100.82
0;0.002141;0.005;0.005;0.000;100.82
0;0.002123;0.005;0.005;0.000;100.80
0;0.002100;0.005;0.005;0.000;100.79
0;0.002099;0.005;0.005;0.000;100.81
0;0.002116;0.005;0.005;0.000;100.76
0;0.002107;0.005;0.005;0.000;100.81
0;0.002113;0.000;0.005;0.004;100.81
0;0.002120;0.005;0.005;0.000;100.60
0;0.002095;0.005;0.005;0.000;100.89
0;0.002121;0.002;0.005;0.002;100.76
0;0.002111;0.005;0.005;0.000;100.83
0;0.002117;0.000;0.005;0.004;100.80
0;0.002096;0.005;0.005;0.000;100.85
0;0.002094;0.005;0.005;0.000;100.81
0;0.002120;0.005;0.005;0.000;100.84
0;0.002126;0.004;0.005;0.000;100.80
0;0.002117;0.005;0.005;0.000;100.84
0;0.002112;0.005;0.005;0.000;100.70
0;0.002104;0.005;0.005;0.000;100.89
0;0.002095;0.005;0.005;0.000;100.77
0;0.002104;0.005;0.005;0.000;100.90
0;0.002311;0.005;0.005;0.000;100.71
0;0.002150;0.000;0.005;0.004;100.80
0;0.002099;0.005;0.005;0.000;100.85
0;0.002092;0.005;0.005;0.000;100.79
0;0.002112;0.005;0.005;0.000;100.78
0;0.002114;0.005;0.005;0.000;100.87
0;0.002121;0.005;0.005;0.000;100.86
0;0.002113;0.005;0.005;0.000;100.80
0;0.002106;0.005;0.005;0.000;100.78
0;0.002118;0.002;0.005;0.002;100.74
0;0.002106;0.005;0.005;0.000;100.85
0;0.002115;0.005;0.005;0.000;100.79
0;0.002106;0.005;0.005;0.000;100.80
0;0.002113;0.005;0.005;0.000;100.85
0;0.002471;0.005;0.005;0.000;100.73
0;0.002126;0.005;0.005;0.000;100.82
0;0.002139;0.005;0.005;0.000;100.80
0;0.002119;0.005;0.005;0.000;100.85
0;0.002118;0.005;0.005;0.000;100.86
0;0.002111;0.002;0.005;0.002;100.81
0;0.002121;0.005;0.005;0.000;100.83
0;0.002454;0.005;0.005;0.000;100.73
0;0.002105;0.005;0.005;0.000;100.93
0;0.002128;0.002;0.005;0.002;100.73
0;0.002118;0.005;0.005;0.000;100.87
0;0.002123;0.005;0.005;0.000;100.84
0;0.002106;0.005;0.005;0.000;100.71
0;0.002101;0.005;0.005;0.000;100.78
0;0.002503;0.005;0.005;0.000;100.68
0;0.002145;0.005;0.005;0.000;100.84
0;0.002122;0.005;0.005;0.000;100.85
0;0.002097;0.005;0.005;0.000;100.88
0;0.002108;0.005;0.005;0.000;100.80
0;0.002109;0.002;0.005;0.002;100.81
0;0.002116;0.005;0.005;0.000;100.80
0;0.002451;0.005;0.005;0.000;100.71
0;0.002110;0.005;0.005;0.000;100.89
0;0.002100;0.005;0.005;0.000;100.79
0;0.002126;0.004;0.005;0.000;100.80
0;0.002125;0.005;0.005;0.000;100.84
0;0.002106;0.005;0.005;0.000;100.80
0;0.002097;0.005;0.005;0.000;100.85
0;0.002463;0.005;0.005;0.000;100.56
0;0.002120;0.005;0.005;0.000;100.89
0;0.002120;0.000;0.005;0.004;100.78
0;0.002103;0.005;0.005;0.000;100.83
0;0.002110;0.005;0.005;0.000;100.84
0;0.002109;0.005;0.005;0.000;100.81
0;0.002119;0.005;0.005;0.000;100.87
0;0.002142;0.005;0.005;0.000;100.78
0;0.002120;0.005;0.005;0.000;100.80
0;0.002097;0.005;0.005;0.000;100.87
0;0.002130;0.000;0.005;0.004;100.91
0;0.002144;0.005;0.005;0.000;100.82
0;0.002147;0.005;0.005;0.000;100.86
0;0.002112;0.000;0.005;0.004;100.79
0;0.002103;0.000;0.005;0.004;100.88
0;0.002107;0.005;0.005;0.000;100.78
0;0.002104;0.005;0.005;0.000;100.83
0;0.002124;0.005;0.005;0.000;100.76
0;0.002119;0.005;0.005;0.000;100.75
0;0.002128;0.005;0.005;0.000;100.84
0;0.002272;0.005;0.005;0.000;100.81
0;0.002558;0.005;0.005;0.000;100.76
0;0.002281;0.005;0.005;0.000;100.82
0;0.002272;0.005;0.005;0.000;100.79
0;0.002273;0.005;0.005;0.000;100.79
0;0.002284;0.000;0.005;0.005;100.91
0;0.002278;0.003;0.005;0.002;100.81
0;0.002297;0.005;0.005;0.000;100.81
0;0.002270;0.005;0.005;0.000;100.15
0;0.002281;0.005;0.005;0.000;100.79
0;0.002313;0.005;0.005;0.000;100.86
0;0.002427;0.003;0.005;0.003;100.71
0;0.002273;0.005;0.005;0.000;100.81
0;0.002265;0.005;0.005;0.000;100.83
0;0.002477;0.005;0.005;0.000;100.80
0;0.002270;0.005;0.005;0.000;100.79
0;0.002260;0.000;0.005;0.005;100.83
0;0.002273;0.003;0.005;0.002;100.79
0;0.002315;0.005;0.005;0.000;100.82
0;0.002267;0.005;0.005;0.000;100.82
0;0.002270;0.005;0.005;0.000;100.81
0;0.002288;0.005;0.005;0.000;100.73
0;0.002278;0.005;0.005;0.000;100.76
0;0.002285;0.005;0.005;0.000;100.75
0;0.002685;0.005;0.005;0.000;100.73
0;0.002284;0.005;0.005;0.000;100.83
0;0.002285;0.005;0.005;0.000;100.81
0;0.002275;0.005;0.005;0.000;100.79
0;0.002272;0.005;0.005;0.000;100.21
