nThread;timeInt;user;real;sys;pCPU
2;0.001865;0.006;0.004;0.000;143.83
2;0.001859;0.006;0.004;0.000;143.72
2;0.001852;0.006;0.004;0.000;143.72
2;0.001851;0.000;0.004;0.006;144.08
2;0.001877;0.006;0.004;0.000;144.13
2;0.001866;0.006;0.004;0.000;143.82
2;0.001865;0.000;0.004;0.006;144.11
2;0.001854;0.006;0.004;0.000;143.87
2;0.001866;0.006;0.004;0.000;143.48
2;0.001855;0.006;0.004;0.000;143.65
2;0.001847;0.006;0.004;0.000;143.83
2;0.001860;0.004;0.004;0.002;144.67
2;0.001879;0.006;0.004;0.000;144.00
2;0.001852;0.006;0.004;0.000;143.76
2;0.001884;0.006;0.004;0.000;144.28
2;0.001871;0.006;0.004;0.000;143.79
2;0.001859;0.006;0.004;0.000;143.64
2;0.001872;0.006;0.004;0.000;143.94
2;0.001871;0.006;0.004;0.000;144.67
2;0.001865;0.006;0.004;0.000;143.81
2;0.001867;0.006;0.004;0.000;143.88
2;0.001871;0.006;0.004;0.000;144.22
2;0.001888;0.006;0.004;0.000;144.76
2;0.001874;0.006;0.004;0.000;144.14
2;0.001867;0.006;0.004;0.000;144.08
2;0.001847;0.006;0.004;0.000;143.26
2;0.001869;0.000;0.004;0.006;143.78
2;0.001841;0.006;0.004;0.000;143.71
2;0.001862;0.006;0.004;0.000;143.96
2;0.001855;0.003;0.004;0.003;143.89
2;0.001850;0.006;0.004;0.000;143.50
2;0.001848;0.006;0.004;0.000;143.73
2;0.001851;0.006;0.004;0.000;144.02
2;0.002134;0.007;0.005;0.000;145.96
2;0.001860;0.006;0.004;0.000;143.81
2;0.001864;0.006;0.004;0.000;144.19
2;0.001854;0.006;0.004;0.000;143.73
2;0.001869;0.006;0.004;0.000;143.16
2;0.001856;0.006;0.004;0.000;143.94
2;0.001855;0.006;0.004;0.000;142.73
2;0.001857;0.006;0.004;0.000;144.25
2;0.001900;0.006;0.004;0.000;144.24
2;0.001853;0.006;0.004;0.000;144.02
2;0.001868;0.006;0.004;0.000;143.53
2;0.001855;0.000;0.005;0.006;139.16
2;0.001858;0.006;0.004;0.000;143.76
2;0.001859;0.006;0.004;0.000;144.37
2;0.001859;0.006;0.004;0.000;144.10
2;0.001865;0.006;0.004;0.000;143.14
2;0.001843;0.006;0.004;0.000;143.34
2;0.001853;0.006;0.004;0.000;143.91
2;0.002062;0.007;0.005;0.000;144.73
2;0.001859;0.004;0.004;0.002;144.08
2;0.001859;0.006;0.004;0.000;144.18
2;0.001912;0.006;0.004;0.000;142.88
2;0.001873;0.006;0.004;0.000;143.85
2;0.001863;0.006;0.004;0.000;143.82
2;0.001861;0.006;0.004;0.000;144.10
2;0.001899;0.006;0.004;0.000;144.52
2;0.001878;0.006;0.004;0.000;143.79
2;0.001861;0.006;0.004;0.000;143.72
2;0.001852;0.006;0.004;0.000;143.93
2;0.001876;0.006;0.004;0.000;143.96
2;0.001858;0.006;0.004;0.000;143.82
2;0.001859;0.006;0.004;0.000;143.73
2;0.001849;0.006;0.004;0.000;142.89
2;0.001854;0.002;0.004;0.004;143.82
2;0.001864;0.006;0.004;0.000;144.04
2;0.001835;0.006;0.004;0.000;143.70
2;0.001905;0.006;0.004;0.000;144.16
2;0.001870;0.006;0.004;0.000;143.72
2;0.001860;0.006;0.004;0.000;144.33
2;0.001878;0.006;0.004;0.000;144.17
2;0.001879;0.005;0.005;0.002;140.78
2;0.001862;0.006;0.004;0.000;143.80
2;0.001864;0.006;0.004;0.000;144.10
2;0.001873;0.006;0.004;0.000;144.23
2;0.001854;0.006;0.004;0.000;143.67
2;0.001851;0.006;0.004;0.000;143.73
2;0.001855;0.006;0.004;0.000;143.73
2;0.001854;0.000;0.004;0.006;144.69
2;0.001865;0.006;0.004;0.000;143.88
