nThread;timeInt;user;real;sys;pCPU
16;0.011642;0.209;0.201;0.035;121.72
16;0.011576;0.242;0.201;0.008;124.22
16;0.011566;0.219;0.201;0.031;124.11
16;0.011318;0.224;0.201;0.024;123.39
16;0.011451;0.226;0.201;0.023;124.17
16;0.011751;0.216;0.201;0.031;122.87
16;0.011504;0.225;0.201;0.022;123.07
16;0.011558;0.237;0.201;0.012;124.12
16;0.011203;0.239;0.201;0.008;123.06
16;0.013411;0.226;0.204;0.021;121.47
16;0.012328;0.230;0.203;0.016;121.47
16;0.011886;0.240;0.201;0.008;123.04
16;0.011799;0.232;0.201;0.015;122.89
16;0.011874;0.254;0.225;0.017;120.48
16;0.011836;0.217;0.201;0.031;123.55
16;0.011798;0.234;0.201;0.013;122.73
16;0.011404;0.238;0.201;0.009;122.93
16;0.012058;0.239;0.202;0.008;122.39
16;0.011527;0.241;0.201;0.009;124.41
16;0.011409;0.218;0.201;0.031;124.07
16;0.011519;0.238;0.201;0.012;124.08
16;0.011546;0.231;0.201;0.016;123.07
16;0.011077;0.234;0.200;0.013;123.42
16;0.011482;0.205;0.201;0.040;121.97
16;0.012353;0.209;0.202;0.035;120.96
16;0.011795;0.242;0.201;0.004;122.41
16;0.011811;0.245;0.201;0.004;123.69
16;0.011172;0.239;0.202;0.009;123.06
16;0.011318;0.235;0.201;0.013;123.31
16;0.011239;0.237;0.201;0.012;124.28
16;0.011438;0.240;0.201;0.008;123.52
16;0.011830;0.227;0.201;0.022;123.71
16;0.011223;0.247;0.201;0.000;123.11
16;0.011242;0.227;0.202;0.021;123.13
16;0.011244;0.234;0.200;0.013;123.36
16;0.011310;0.226;0.201;0.021;123.38
16;0.011561;0.230;0.201;0.019;124.28
16;0.011142;0.234;0.202;0.013;122.62
16;0.011205;0.208;0.200;0.039;123.16
16;0.011296;0.234;0.201;0.012;122.75
16;0.011502;0.227;0.201;0.023;124.23
16;0.011657;0.241;0.201;0.009;124.16
16;0.012409;0.226;0.202;0.018;121.10
16;0.011740;0.246;0.201;0.004;124.21
16;0.011405;0.236;0.201;0.013;123.95
16;0.011704;0.246;0.201;0.004;124.23
16;0.011630;0.215;0.201;0.031;122.60
16;0.011766;0.230;0.201;0.017;122.97
16;0.010946;0.222;0.200;0.024;123.30
16;0.011319;0.247;0.201;0.000;123.01
16;0.011490;0.238;0.201;0.012;124.34
16;0.011852;0.237;0.201;0.009;122.24
16;0.012417;0.239;0.202;0.009;123.06
16;0.012199;0.227;0.201;0.019;122.20
16;0.012206;0.237;0.201;0.009;122.28
16;0.011420;0.217;0.201;0.030;122.99
16;0.011706;0.241;0.201;0.004;122.05
16;0.011866;0.233;0.201;0.016;123.61
16;0.011586;0.238;0.201;0.012;124.26
16;0.011815;0.239;0.201;0.009;123.00
16;0.011617;0.238;0.201;0.012;124.28
16;0.011427;0.240;0.201;0.008;123.67
16;0.011504;0.241;0.201;0.009;124.28
16;0.011192;0.236;0.201;0.012;123.11
16;0.011689;0.230;0.201;0.016;121.98
16;0.011867;0.232;0.201;0.018;124.22
16;0.011456;0.245;0.201;0.004;124.10
16;0.011071;0.217;0.200;0.031;123.28
16;0.011863;0.218;0.201;0.030;123.13
16;0.011868;0.239;0.201;0.008;122.73
16;0.011487;0.233;0.201;0.015;123.21
16;0.011892;0.239;0.201;0.008;122.87
16;0.011730;0.246;0.201;0.004;124.32
16;0.011980;0.239;0.201;0.008;122.68
16;0.012755;0.244;0.202;0.004;122.98
16;0.011557;0.234;0.201;0.016;123.98
16;0.011511;0.243;0.201;0.004;123.17
16;0.011625;0.246;0.201;0.004;124.38
16;0.011736;0.235;0.201;0.012;122.43
16;0.011556;0.222;0.201;0.027;124.15
16;0.011605;0.242;0.201;0.008;124.07
16;0.011891;0.232;0.201;0.015;122.81
16;0.011515;0.236;0.201;0.013;123.99
16;0.011262;0.235;0.201;0.012;122.91
16;0.011611;0.242;0.201;0.008;124.12
16;0.011104;0.238;0.200;0.008;123.01
16;0.011748;0.244;0.201;0.004;123.51
16;0.011458;0.217;0.201;0.030;123.09
16;0.012536;0.245;0.203;0.004;123.05
16;0.011619;0.238;0.201;0.012;124.17
16;0.011731;0.231;0.201;0.020;124.36
16;0.012277;0.233;0.202;0.016;123.26
16;0.011324;0.237;0.201;0.012;123.75
16;0.012052;0.239;0.202;0.008;121.84
16;0.011626;0.246;0.201;0.004;124.34
16;0.011184;0.241;0.200;0.004;121.96
16;0.011703;0.217;0.201;0.030;122.84
16;0.012082;0.236;0.201;0.012;123.46
16;0.011724;0.244;0.204;0.009;124.02
16;0.011936;0.228;0.201;0.020;123.02
16;0.011243;0.241;0.201;0.008;124.12
16;0.011477;0.219;0.201;0.028;123.08
16;0.011559;0.225;0.201;0.025;124.24
16;0.011428;0.237;0.201;0.012;124.02
16;0.011494;0.230;0.201;0.019;124.06
16;0.011192;0.229;0.201;0.016;122.39
16;0.011396;0.236;0.201;0.012;123.30
16;0.011341;0.236;0.201;0.011;123.32
16;0.011934;0.227;0.201;0.021;123.20
16;0.011088;0.239;0.200;0.008;123.37
16;0.011163;0.244;0.201;0.004;123.39
16;0.011639;0.243;0.202;0.004;122.61
16;0.011366;0.231;0.201;0.016;122.92
16;0.011304;0.232;0.202;0.017;123.25
16;0.011647;0.230;0.201;0.019;124.05
