nThread;timeInt;user;real;sys;pCPU
0;0.026545;0.200;0.215;0.016;100.01
0;0.026379;0.199;0.215;0.016;100.01
0;0.026797;0.200;0.217;0.016;99.84
0;0.026892;0.200;0.216;0.016;100.01
0;0.026223;0.195;0.215;0.020;100.01
0;0.026436;0.195;0.215;0.020;100.01
0;0.028674;0.205;0.217;0.012;100.01
0;0.026615;0.208;0.216;0.008;100.01
0;0.026371;0.207;0.215;0.008;100.00
0;0.026437;0.199;0.216;0.016;99.94
0;0.026321;0.203;0.215;0.012;100.01
0;0.026601;0.207;0.215;0.008;100.01
0;0.027156;0.208;0.216;0.008;100.01
0;0.026732;0.202;0.218;0.016;100.00
0;0.026720;0.207;0.216;0.008;100.01
0;0.026497;0.207;0.215;0.008;100.01
0;0.026270;0.207;0.215;0.008;100.01
0;0.026536;0.208;0.215;0.008;100.01
0;0.026833;0.204;0.216;0.012;100.01
0;0.026308;0.207;0.215;0.008;100.01
0;0.026389;0.215;0.215;0.000;100.01
0;0.026600;0.204;0.216;0.012;100.01
0;0.026770;0.204;0.216;0.012;100.00
0;0.026455;0.204;0.216;0.012;100.01
0;0.026268;0.211;0.215;0.004;100.01
0;0.026216;0.211;0.215;0.004;100.01
0;0.026484;0.207;0.215;0.008;100.00
0;0.026255;0.203;0.215;0.012;100.01
0;0.026505;0.203;0.215;0.012;100.01
0;0.026487;0.203;0.215;0.012;100.01
0;0.026554;0.211;0.215;0.004;100.01
0;0.026134;0.203;0.215;0.012;100.01
0;0.026208;0.207;0.215;0.008;100.01
0;0.026751;0.216;0.216;0.000;100.01
0;0.026295;0.199;0.215;0.016;100.01
0;0.026274;0.199;0.215;0.016;100.00
0;0.026354;0.203;0.215;0.012;100.01
0;0.026687;0.207;0.215;0.008;100.01
0;0.026368;0.211;0.215;0.004;100.01
0;0.026399;0.199;0.215;0.016;100.01
0;0.026468;0.208;0.216;0.008;99.82
0;0.026158;0.211;0.215;0.004;100.01
0;0.026361;0.199;0.215;0.016;100.01
0;0.026286;0.207;0.215;0.008;100.01
0;0.026270;0.203;0.215;0.012;100.01
0;0.026290;0.211;0.215;0.004;100.01
0;0.026387;0.207;0.215;0.008;100.01
0;0.026257;0.211;0.215;0.004;100.01
0;0.027029;0.204;0.216;0.012;99.87
0;0.026230;0.215;0.215;0.000;100.01
0;0.026345;0.207;0.215;0.008;100.01
0;0.026293;0.211;0.215;0.004;100.00
0;0.026853;0.207;0.215;0.008;100.01
0;0.026422;0.211;0.215;0.004;100.01
0;0.026379;0.215;0.215;0.000;100.01
0;0.026403;0.207;0.215;0.008;100.01
0;0.026235;0.207;0.215;0.008;100.01
0;0.026274;0.207;0.215;0.008;100.01
0;0.026252;0.203;0.215;0.012;100.01
0;0.026440;0.203;0.215;0.012;100.01
0;0.026200;0.207;0.215;0.008;100.01
0;0.026212;0.203;0.215;0.012;100.01
0;0.026136;0.211;0.215;0.004;100.01
0;0.026347;0.211;0.215;0.004;100.01
0;0.026453;0.211;0.215;0.004;100.01
0;0.026322;0.207;0.215;0.008;100.01
0;0.026255;0.211;0.215;0.004;100.01
0;0.026614;0.203;0.215;0.012;100.00
0;0.026479;0.203;0.215;0.012;100.01
0;0.026775;0.195;0.215;0.020;100.01
0;0.026246;0.199;0.215;0.016;100.01
0;0.026926;0.212;0.216;0.004;100.01
0;0.026796;0.204;0.215;0.012;100.01
0;0.026588;0.203;0.215;0.012;100.01
0;0.026819;0.203;0.215;0.012;100.01
0;0.026449;0.207;0.215;0.008;100.01
0;0.026378;0.203;0.215;0.012;100.01
0;0.026347;0.207;0.215;0.008;100.01
0;0.026309;0.215;0.215;0.000;100.01
