nThread;timeInt;user;real;sys;pCPU
2;0.001297;0.006;0.004;0.000;130.98
2;0.001191;0.005;0.004;0.000;129.84
2;0.001181;0.005;0.004;0.000;129.60
2;0.001188;0.005;0.004;0.000;129.96
2;0.001193;0.006;0.004;0.000;129.84
2;0.001205;0.005;0.004;0.000;128.99
2;0.001182;0.000;0.004;0.005;130.01
2;0.001194;0.003;0.004;0.003;129.95
2;0.001185;0.005;0.004;0.000;129.77
2;0.001179;0.000;0.004;0.005;128.20
2;0.001203;0.006;0.004;0.000;129.32
2;0.001175;0.005;0.004;0.000;129.53
2;0.001184;0.005;0.004;0.000;129.85
2;0.001186;0.006;0.004;0.000;128.26
2;0.001169;0.000;0.004;0.005;129.55
2;0.001184;0.003;0.004;0.003;129.77
2;0.001435;0.006;0.005;0.000;133.42
2;0.001183;0.005;0.004;0.000;130.20
2;0.001194;0.005;0.004;0.000;129.97
2;0.001171;0.005;0.004;0.000;129.36
2;0.001204;0.005;0.004;0.000;130.02
2;0.001179;0.005;0.004;0.000;129.51
2;0.001171;0.005;0.004;0.000;129.58
2;0.001185;0.006;0.004;0.000;129.85
2;0.001171;0.005;0.004;0.000;129.33
2;0.001171;0.006;0.004;0.000;127.71
2;0.001321;0.000;0.005;0.006;129.67
2;0.001180;0.005;0.004;0.000;129.37
2;0.001187;0.005;0.004;0.000;129.96
2;0.001180;0.006;0.004;0.000;129.54
2;0.001179;0.005;0.004;0.000;129.43
2;0.001194;0.005;0.004;0.000;129.93
2;0.001175;0.005;0.004;0.000;129.83
2;0.001173;0.005;0.004;0.000;129.64
2;0.001186;0.005;0.004;0.000;129.93
2;0.001172;0.005;0.004;0.000;129.85
2;0.001197;0.005;0.004;0.000;129.78
2;0.001185;0.005;0.004;0.000;129.84
2;0.001178;0.005;0.004;0.000;129.26
2;0.001193;0.005;0.004;0.000;130.05
2;0.001188;0.005;0.004;0.000;129.94
2;0.001192;0.005;0.004;0.000;129.92
2;0.001171;0.005;0.004;0.000;129.79
2;0.001177;0.000;0.004;0.005;129.76
2;0.001168;0.005;0.004;0.000;129.18
2;0.001178;0.003;0.004;0.003;129.75
2;0.001189;0.006;0.004;0.000;129.74
2;0.001177;0.005;0.004;0.000;129.63
2;0.001191;0.006;0.004;0.000;130.10
2;0.001180;0.005;0.004;0.000;129.74
2;0.001194;0.005;0.004;0.000;129.77
2;0.001179;0.005;0.004;0.000;129.62
2;0.001186;0.005;0.004;0.000;130.05
2;0.001184;0.005;0.004;0.000;129.64
2;0.001187;0.003;0.004;0.003;129.65
2;0.001179;0.005;0.004;0.000;129.58
2;0.001178;0.005;0.004;0.000;129.51
2;0.001191;0.000;0.004;0.005;128.12
2;0.001179;0.005;0.004;0.000;129.53
2;0.001178;0.000;0.004;0.005;130.30
2;0.001190;0.006;0.004;0.000;129.87
2;0.001179;0.005;0.004;0.000;129.80
2;0.001184;0.005;0.004;0.000;130.15
2;0.001190;0.005;0.004;0.000;129.65
2;0.001294;0.006;0.004;0.000;130.80
2;0.001181;0.005;0.004;0.000;129.65
2;0.001191;0.006;0.004;0.000;129.60
2;0.001181;0.005;0.004;0.000;128.36
2;0.001177;0.005;0.004;0.000;130.14
2;0.001191;0.006;0.004;0.000;127.65
2;0.001173;0.000;0.004;0.005;129.87
2;0.001272;0.006;0.004;0.000;130.53
2;0.001181;0.005;0.004;0.000;129.72
2;0.001186;0.006;0.004;0.000;129.72
2;0.001175;0.005;0.004;0.000;127.50
2;0.001181;0.005;0.004;0.000;129.90
2;0.001197;0.005;0.004;0.000;130.06
2;0.001174;0.005;0.004;0.000;129.52
2;0.001176;0.006;0.005;0.000;126.77
2;0.001158;0.000;0.004;0.005;128.88
2;0.001185;0.005;0.004;0.000;129.58
2;0.001187;0.005;0.004;0.000;129.85
2;0.001199;0.006;0.004;0.000;130.29
2;0.001170;0.005;0.004;0.000;129.27
2;0.001185;0.005;0.004;0.000;129.89
2;0.001393;0.006;0.005;0.000;132.07
2;0.001181;0.006;0.004;0.000;127.93
2;0.001189;0.005;0.004;0.000;129.77
2;0.001177;0.005;0.004;0.000;129.93
2;0.001185;0.003;0.004;0.003;130.17
2;0.001177;0.005;0.004;0.000;129.68
2;0.001174;0.005;0.004;0.000;129.47
2;0.001199;0.006;0.004;0.000;130.02
2;0.001172;0.005;0.004;0.000;129.55
2;0.001178;0.005;0.004;0.000;129.68
2;0.001204;0.006;0.004;0.000;128.52
2;0.001176;0.005;0.004;0.000;129.61
2;0.001215;0.006;0.004;0.000;130.13
2;0.001446;0.006;0.005;0.000;133.74
2;0.001179;0.005;0.004;0.000;128.73
2;0.001188;0.005;0.004;0.000;129.86
2;0.001176;0.005;0.004;0.000;128.92
2;0.001183;0.006;0.004;0.000;129.43
2;0.001181;0.005;0.004;0.000;129.83
2;0.001189;0.005;0.004;0.000;129.80
2;0.001192;0.000;0.004;0.005;129.78
2;0.001201;0.006;0.004;0.000;129.94
2;0.001171;0.005;0.004;0.000;129.60
2;0.001203;0.006;0.004;0.000;130.64
2;0.001174;0.005;0.004;0.000;129.34
2;0.001167;0.005;0.004;0.000;129.46
2;0.001193;0.005;0.004;0.000;130.13
2;0.001175;0.005;0.004;0.000;129.74
2;0.001175;0.005;0.004;0.000;129.80
2;0.001147;0.005;0.004;0.000;129.21
2;0.001184;0.006;0.004;0.000;129.35
2;0.001183;0.005;0.004;0.000;129.74
2;0.001148;0.005;0.004;0.000;129.17
2;0.001195;0.005;0.004;0.000;130.11
2;0.001179;0.005;0.004;0.000;129.70
2;0.001178;0.005;0.004;0.000;129.73
2;0.001181;0.005;0.004;0.000;129.88
2;0.001186;0.000;0.004;0.005;129.87
2;0.001208;0.006;0.004;0.000;130.31
2;0.001177;0.005;0.004;0.000;129.78
2;0.001192;0.003;0.004;0.003;129.82
2;0.001179;0.005;0.004;0.000;129.67
2;0.001177;0.000;0.004;0.005;129.62
2;0.001204;0.005;0.004;0.000;129.74
2;0.001185;0.005;0.004;0.000;129.79
2;0.001176;0.005;0.004;0.000;129.78
2;0.001189;0.005;0.004;0.000;130.04
2;0.001186;0.005;0.004;0.000;129.67
2;0.001182;0.005;0.004;0.000;129.76
2;0.001212;0.005;0.004;0.000;130.47
2;0.001177;0.005;0.004;0.000;129.18
2;0.001172;0.005;0.004;0.000;129.60
2;0.001175;0.005;0.004;0.000;129.71
2;0.001184;0.006;0.004;0.000;129.43
2;0.001172;0.005;0.004;0.000;129.79
2;0.001189;0.005;0.004;0.000;129.72
2;0.001189;0.000;0.004;0.006;128.45
2;0.001185;0.005;0.004;0.000;129.82
