nThread;timeInt;user;real;sys;pCPU
4;0.008155;0.214;0.194;0.008;114.28
4;0.008199;0.214;0.194;0.008;114.40
4;0.008100;0.218;0.194;0.004;114.23
4;0.008184;0.210;0.194;0.012;114.38
4;0.008229;0.214;0.194;0.008;114.53
4;0.008128;0.214;0.194;0.008;114.30
4;0.008119;0.214;0.194;0.008;114.28
4;0.008199;0.219;0.194;0.004;114.44
4;0.008073;0.210;0.194;0.012;114.24
4;0.008141;0.210;0.194;0.012;114.30
4;0.008166;0.203;0.194;0.019;114.37
4;0.007738;0.208;0.194;0.012;113.70
4;0.007800;0.232;0.213;0.008;112.58
4;0.008430;0.236;0.215;0.008;113.23
4;0.008250;0.211;0.196;0.012;113.92
4;0.012719;0.231;0.200;0.012;121.17
4;0.008507;0.217;0.196;0.008;114.73
4;0.008105;0.202;0.194;0.020;114.30
4;0.008191;0.222;0.194;0.000;114.41
4;0.009914;0.226;0.199;0.008;117.70
4;0.012957;0.232;0.201;0.012;121.63
4;0.007730;0.204;0.198;0.020;113.19
4;0.013077;0.242;0.202;0.004;121.83
4;0.012968;0.239;0.200;0.004;121.84
4;0.008301;0.219;0.195;0.004;114.73
4;0.007968;0.215;0.195;0.008;114.19
4;0.008254;0.216;0.195;0.008;114.67
4;0.013098;0.242;0.202;0.004;121.88
4;0.013012;0.255;0.220;0.008;119.72
4;0.012833;0.238;0.208;0.012;120.05
4;0.007931;0.203;0.195;0.019;113.82
4;0.008404;0.220;0.196;0.004;114.23
4;0.008387;0.212;0.195;0.012;114.64
4;0.008214;0.216;0.195;0.008;114.55
4;0.008393;0.216;0.195;0.008;114.70
4;0.008286;0.215;0.195;0.008;114.51
4;0.007807;0.219;0.195;0.004;114.41
4;0.008211;0.187;0.197;0.038;114.36
4;0.008294;0.220;0.195;0.004;114.65
4;0.008151;0.220;0.196;0.004;114.69
4;0.008153;0.219;0.195;0.004;114.33
4;0.008179;0.206;0.194;0.016;114.42
4;0.008164;0.215;0.195;0.008;114.38
4;0.008316;0.215;0.195;0.008;114.64
4;0.008267;0.215;0.195;0.008;114.62
4;0.008215;0.219;0.195;0.004;114.48
4;0.008265;0.209;0.197;0.016;114.45
4;0.008188;0.199;0.196;0.025;114.44
4;0.008043;0.222;0.195;0.000;113.83
4;0.008143;0.216;0.196;0.008;113.97
4;0.008364;0.220;0.196;0.004;114.21
4;0.008111;0.221;0.198;0.004;113.79
4;0.008025;0.213;0.198;0.011;113.49
4;0.012774;0.238;0.204;0.008;120.36
4;0.008059;0.207;0.194;0.015;114.27
4;0.008125;0.218;0.194;0.004;114.34
4;0.008115;0.218;0.194;0.004;114.32
4;0.008075;0.218;0.194;0.004;114.28
4;0.008286;0.220;0.195;0.004;114.78
4;0.007827;0.206;0.196;0.019;114.90
4;0.008221;0.220;0.196;0.004;114.64
4;0.012688;0.231;0.200;0.012;121.40
4;0.008099;0.218;0.194;0.004;114.44
4;0.008214;0.215;0.195;0.008;114.65
4;0.008068;0.219;0.194;0.004;114.44
4;0.008071;0.211;0.194;0.011;114.41
4;0.015605;0.222;0.204;0.031;123.83
4;0.013122;0.243;0.208;0.008;120.55
4;0.013038;0.244;0.201;0.000;121.48
4;0.007834;0.221;0.196;0.000;113.25
4;0.008193;0.214;0.194;0.008;114.40
4;0.008187;0.210;0.194;0.012;114.41
4;0.008190;0.215;0.196;0.008;114.01
4;0.008155;0.210;0.194;0.013;114.54
4;0.008168;0.223;0.196;0.000;114.24
4;0.008205;0.208;0.195;0.015;114.44
4;0.008112;0.221;0.197;0.004;114.06
4;0.008104;0.219;0.195;0.004;114.20
4;0.008126;0.214;0.194;0.008;114.26
4;0.008187;0.222;0.194;0.000;114.37
4;0.008149;0.210;0.194;0.012;114.28
4;0.008039;0.217;0.194;0.004;114.14
4;0.008104;0.205;0.194;0.016;114.27
4;0.008139;0.211;0.194;0.011;114.30
4;0.008102;0.222;0.194;0.000;114.22
4;0.008202;0.220;0.196;0.004;114.23
4;0.008111;0.218;0.194;0.004;114.29
4;0.008102;0.199;0.194;0.023;114.26
4;0.008159;0.218;0.194;0.004;114.30
4;0.008102;0.214;0.194;0.008;114.26
4;0.008114;0.207;0.194;0.015;114.31
4;0.008103;0.218;0.194;0.004;114.23
4;0.008062;0.214;0.194;0.008;114.21
4;0.008133;0.197;0.194;0.025;114.28
