nThread;timeInt;user;real;sys;pCPU
0;0.001196;0.004;0.004;0.000;100.98
0;0.001190;0.004;0.004;0.000;100.96
0;0.001194;0.004;0.004;0.000;101.10
0;0.001204;0.004;0.004;0.000;100.95
0;0.001205;0.004;0.004;0.000;100.98
0;0.001224;0.004;0.004;0.000;101.03
0;0.001238;0.000;0.004;0.004;100.97
0;0.001217;0.004;0.004;0.000;100.98
0;0.001219;0.004;0.004;0.000;100.98
0;0.001220;0.004;0.004;0.000;100.95
0;0.001241;0.004;0.004;0.000;100.18
0;0.001220;0.004;0.004;0.000;101.05
0;0.001201;0.004;0.004;0.000;100.96
0;0.001207;0.004;0.004;0.000;100.98
0;0.001368;0.000;0.004;0.004;100.95
0;0.001194;0.000;0.004;0.004;100.92
0;0.001191;0.004;0.004;0.000;101.00
0;0.001190;0.004;0.004;0.000;101.01
0;0.001224;0.004;0.004;0.000;100.98
0;0.001199;0.000;0.004;0.004;100.95
0;0.001192;0.004;0.004;0.000;101.04
0;0.001200;0.004;0.004;0.000;100.98
0;0.001213;0.004;0.004;0.000;100.98
0;0.001198;0.004;0.004;0.000;100.92
0;0.001193;0.004;0.004;0.000;100.99
0;0.001210;0.000;0.004;0.004;101.01
0;0.001208;0.004;0.004;0.000;101.02
0;0.001207;0.004;0.004;0.000;100.98
0;0.001220;0.004;0.004;0.000;100.95
0;0.001199;0.004;0.004;0.000;101.04
0;0.001221;0.004;0.004;0.000;100.97
0;0.001209;0.004;0.004;0.000;100.98
0;0.001193;0.000;0.004;0.004;100.95
0;0.001188;0.000;0.004;0.003;100.99
0;0.001215;0.000;0.004;0.004;101.06
0;0.001203;0.004;0.004;0.000;100.96
0;0.001227;0.000;0.004;0.004;101.06
0;0.001201;0.004;0.004;0.000;100.93
0;0.001215;0.004;0.004;0.000;100.99
0;0.001207;0.004;0.004;0.000;100.92
0;0.001199;0.004;0.004;0.000;100.96
0;0.001202;0.004;0.004;0.000;100.90
0;0.001204;0.004;0.004;0.000;100.98
0;0.001208;0.004;0.004;0.000;100.98
0;0.001209;0.004;0.004;0.000;101.01
0;0.001216;0.000;0.004;0.004;100.95
0;0.001222;0.004;0.004;0.000;101.05
0;0.001219;0.004;0.004;0.000;100.98
0;0.001203;0.004;0.004;0.000;101.01
0;0.001225;0.004;0.004;0.000;101.06
0;0.001230;0.004;0.004;0.000;101.01
0;0.001205;0.004;0.004;0.000;100.95
0;0.001198;0.004;0.004;0.000;100.98
0;0.001198;0.004;0.004;0.000;100.71
0;0.001217;0.004;0.004;0.000;100.98
0;0.001196;0.004;0.004;0.000;100.96
0;0.001191;0.004;0.004;0.000;101.01
0;0.001190;0.004;0.004;0.000;100.93
0;0.001205;0.004;0.004;0.000;101.00
0;0.001199;0.004;0.004;0.000;101.01
0;0.001217;0.004;0.004;0.000;100.98
0;0.001207;0.000;0.004;0.004;101.04
0;0.001223;0.004;0.004;0.000;100.95
0;0.001225;0.004;0.004;0.000;101.03
0;0.001206;0.004;0.004;0.000;100.96
0;0.001310;0.004;0.004;0.000;101.06
0;0.001207;0.004;0.004;0.000;100.98
0;0.001201;0.004;0.004;0.000;100.99
0;0.001215;0.004;0.004;0.000;101.02
0;0.001222;0.000;0.004;0.004;101.04
0;0.001199;0.004;0.004;0.000;100.98
0;0.001193;0.004;0.004;0.000;100.95
0;0.001195;0.004;0.004;0.000;101.01
0;0.001215;0.004;0.004;0.000;101.04
0;0.001197;0.004;0.004;0.000;101.04
0;0.001204;0.000;0.004;0.004;100.98
0;0.001211;0.004;0.004;0.000;100.98
0;0.001216;0.004;0.004;0.000;100.96
0;0.001217;0.000;0.004;0.004;100.32
0;0.001197;0.004;0.004;0.000;101.06
0;0.001204;0.004;0.004;0.000;101.01
0;0.001222;0.004;0.004;0.000;100.92
0;0.001240;0.004;0.004;0.000;100.99
0;0.001256;0.004;0.004;0.000;100.95
0;0.001232;0.004;0.004;0.000;101.00
0;0.001218;0.004;0.004;0.000;101.02
0;0.001209;0.004;0.004;0.000;101.01
0;0.001198;0.000;0.004;0.004;100.96
0;0.001202;0.004;0.004;0.000;101.02
0;0.001219;0.004;0.004;0.000;101.00
0;0.001200;0.000;0.004;0.003;100.90
0;0.001190;0.004;0.004;0.000;100.91
0;0.001188;0.004;0.004;0.000;100.96
0;0.001207;0.004;0.004;0.000;100.98
0;0.001195;0.004;0.004;0.000;100.95
0;0.001190;0.004;0.004;0.000;100.96
0;0.001194;0.004;0.004;0.000;100.96
0;0.001208;0.004;0.004;0.000;101.03
0;0.001218;0.004;0.004;0.000;100.97
0;0.001195;0.004;0.004;0.000;100.92
0;0.001195;0.004;0.004;0.000;100.96
0;0.001205;0.000;0.004;0.004;100.98
0;0.001204;0.000;0.004;0.004;100.98
0;0.001209;0.004;0.004;0.000;100.93
0;0.001207;0.004;0.004;0.000;101.01
0;0.001217;0.004;0.004;0.000;100.97
0;0.001230;0.004;0.004;0.000;100.97
0;0.001204;0.000;0.004;0.004;100.98
0;0.001212;0.004;0.004;0.000;101.01
0;0.001208;0.000;0.004;0.004;101.31
0;0.001193;0.004;0.004;0.000;101.00
0;0.001191;0.004;0.004;0.000;101.00
0;0.001201;0.004;0.004;0.000;101.03
0;0.001205;0.004;0.004;0.000;101.00
0;0.001200;0.004;0.004;0.000;101.01
0;0.001212;0.000;0.004;0.004;100.98
0;0.007062;0.012;0.020;0.008;100.89
0;0.004215;0.013;0.013;0.000;100.99
0;0.004223;0.009;0.013;0.004;101.03
0;0.004242;0.013;0.013;0.000;101.00
0;0.003333;0.006;0.012;0.006;101.17
0;0.002502;0.008;0.008;0.000;101.01
0;0.002517;0.008;0.008;0.000;100.98
0;0.002511;0.008;0.008;0.000;100.96
0;0.002517;0.008;0.008;0.000;100.99
0;0.002532;0.008;0.008;0.000;100.87
0;0.002500;0.008;0.008;0.000;101.03
0;0.002504;0.008;0.008;0.000;100.95
0;0.002480;0.008;0.007;0.000;100.97
0;0.002528;0.008;0.008;0.000;101.00
0;0.002500;0.008;0.008;0.000;101.03
0;0.002507;0.008;0.008;0.000;101.00
0;0.002491;0.007;0.007;0.000;100.99
0;0.002486;0.007;0.008;0.000;101.04
0;0.002533;0.007;0.008;0.000;100.78
0;0.002510;0.007;0.008;0.000;100.95
0;0.002486;0.007;0.008;0.000;100.99
0;0.002512;0.007;0.008;0.000;101.00
0;0.002501;0.000;0.007;0.008;101.04
0;0.002510;0.007;0.008;0.000;100.95
0;0.002514;0.007;0.008;0.000;100.44
0;0.002509;0.000;0.008;0.008;100.10
0;0.002523;0.007;0.008;0.000;100.93
0;0.002519;0.008;0.008;0.000;100.10
0;0.002782;0.004;0.008;0.004;100.83
0;0.002529;0.008;0.008;0.000;100.99
0;0.002609;0.008;0.008;0.000;100.89
