nThread;timeInt;user;real;sys;pCPU
8;0.000764;0.009;0.003;0.000;259.28
8;0.000776;0.004;0.003;0.004;257.48
8;0.000770;0.009;0.003;0.000;259.60
8;0.000813;0.009;0.003;0.000;266.54
8;0.000755;0.000;0.003;0.008;255.77
8;0.000746;0.009;0.003;0.000;257.02
8;0.000762;0.009;0.003;0.000;260.01
8;0.000757;0.009;0.003;0.000;249.05
8;0.000751;0.009;0.003;0.000;256.39
8;0.000757;0.009;0.003;0.000;258.36
8;0.000757;0.009;0.003;0.000;257.44
8;0.000762;0.009;0.003;0.000;258.89
8;0.000771;0.009;0.003;0.000;258.35
8;0.000773;0.004;0.003;0.004;256.56
8;0.000770;0.009;0.003;0.000;261.49
8;0.000754;0.009;0.003;0.000;260.28
8;0.000767;0.009;0.003;0.000;259.78
8;0.000753;0.000;0.003;0.008;258.54
8;0.000760;0.009;0.003;0.000;257.02
8;0.000756;0.009;0.003;0.000;256.36
8;0.000751;0.009;0.003;0.000;254.99
8;0.000756;0.009;0.003;0.000;256.51
8;0.000761;0.009;0.004;0.000;251.20
8;0.000750;0.009;0.003;0.000;255.76
8;0.000759;0.009;0.003;0.000;256.43
8;0.000759;0.003;0.003;0.005;258.88
8;0.000780;0.009;0.003;0.000;261.34
8;0.000751;0.000;0.003;0.008;255.44
8;0.000759;0.009;0.003;0.000;259.10
8;0.000761;0.009;0.003;0.000;259.75
8;0.000753;0.009;0.003;0.000;257.84
8;0.000752;0.009;0.003;0.000;256.75
8;0.000749;0.009;0.003;0.000;252.92
8;0.000753;0.009;0.003;0.000;255.93
8;0.000763;0.009;0.003;0.000;256.50
8;0.000756;0.009;0.003;0.000;256.81
8;0.000769;0.000;0.003;0.009;260.62
8;0.000758;0.008;0.003;0.001;260.89
8;0.000762;0.000;0.003;0.009;258.54
8;0.000763;0.009;0.003;0.000;257.42
8;0.000748;0.008;0.003;0.000;255.76
