nThread;timeInt;user;real;sys;pCPU
1;0.001947;0.000;0.004;0.003;102.63
1;0.001933;0.004;0.004;0.000;102.74
1;0.001946;0.000;0.004;0.003;102.67
1;0.001927;0.003;0.004;0.000;102.95
1;0.001941;0.004;0.004;0.000;102.81
1;0.001929;0.003;0.004;0.000;102.69
1;0.001919;0.000;0.003;0.003;102.83
1;0.002185;0.004;0.004;0.000;102.47
1;0.001928;0.000;0.004;0.003;102.67
1;0.001905;0.004;0.003;0.000;102.91
1;0.001968;0.004;0.004;0.000;102.75
1;0.001904;0.004;0.003;0.000;102.73
1;0.001939;0.000;0.004;0.003;102.74
1;0.001899;0.004;0.003;0.000;102.75
1;0.001945;0.000;0.003;0.003;103.57
1;0.001927;0.003;0.004;0.000;102.78
1;0.001939;0.004;0.004;0.000;102.75
1;0.001930;0.004;0.004;0.000;102.72
1;0.002245;0.000;0.004;0.004;102.45
1;0.001935;0.004;0.004;0.000;102.81
1;0.001948;0.000;0.004;0.003;102.66
1;0.001941;0.004;0.004;0.000;102.82
1;0.001939;0.004;0.004;0.000;102.75
1;0.001925;0.003;0.004;0.000;102.79
1;0.001942;0.000;0.004;0.003;102.63
1;0.002171;0.004;0.004;0.000;102.30
1;0.001924;0.004;0.004;0.000;102.80
1;0.002061;0.003;0.004;0.000;102.61
1;0.001942;0.000;0.004;0.003;102.74
1;0.001919;0.004;0.003;0.000;102.77
1;0.001961;0.000;0.004;0.003;102.69
1;0.001910;0.003;0.003;0.000;102.69
1;0.001942;0.000;0.004;0.003;102.68
1;0.001922;0.003;0.004;0.000;102.67
1;0.001943;0.000;0.004;0.003;102.79
1;0.001926;0.003;0.003;0.000;102.65
1;0.002091;0.000;0.004;0.003;102.60
1;0.001927;0.004;0.003;0.000;102.89
1;0.001935;0.000;0.004;0.003;102.75
1;0.001937;0.003;0.004;0.000;102.62
1;0.001978;0.004;0.004;0.000;102.81
1;0.001930;0.003;0.004;0.000;102.60
1;0.001937;0.000;0.004;0.003;102.84
1;0.001928;0.003;0.004;0.000;102.68
1;0.001912;0.000;0.003;0.003;102.77
1;0.001941;0.000;0.004;0.004;103.02
1;0.001925;0.004;0.004;0.000;102.85
1;0.001907;0.000;0.003;0.003;103.01
1;0.001932;0.000;0.004;0.003;102.66
1;0.001929;0.003;0.004;0.000;102.45
1;0.001949;0.000;0.004;0.003;102.83
1;0.001929;0.004;0.004;0.000;102.88
1;0.001948;0.004;0.004;0.000;102.78
1;0.001925;0.003;0.004;0.000;102.81
1;0.001965;0.004;0.004;0.000;102.60
1;0.001904;0.004;0.003;0.000;102.58
1;0.002092;0.004;0.004;0.000;102.60
1;0.001924;0.004;0.004;0.000;102.65
1;0.001931;0.004;0.004;0.000;102.79
1;0.001984;0.000;0.004;0.003;102.66
1;0.001946;0.000;0.004;0.003;102.81
