nThread;timeInt;user;real;sys;pCPU
8;0.001818;0.014;0.003;0.000;531.77
8;0.009971;0.072;0.011;0.000;664.62
8;0.001268;0.011;0.002;0.000;518.99
8;0.003043;0.000;0.004;0.023;602.62
8;0.004796;0.031;0.006;0.004;631.52
8;0.001258;0.011;0.002;0.000;523.20
8;0.004784;0.031;0.006;0.004;633.73
8;0.001795;0.012;0.003;0.002;528.23
8;0.001236;0.011;0.002;0.000;515.03
8;0.005836;0.043;0.007;0.000;641.94
8;0.001258;0.011;0.002;0.000;515.70
8;0.008539;0.062;0.009;0.000;657.59
8;0.002714;0.021;0.004;0.000;593.27
8;0.001269;0.011;0.002;0.000;519.62
8;0.006356;0.046;0.007;0.000;644.42
8;0.001218;0.008;0.002;0.003;512.22
8;0.001264;0.011;0.002;0.000;519.59
8;0.008960;0.060;0.010;0.004;661.47
8;0.001250;0.011;0.002;0.000;521.07
8;0.004629;0.034;0.005;0.000;630.72
8;0.001255;0.011;0.002;0.000;517.18
8;0.001267;0.011;0.002;0.000;520.25
8;0.006061;0.044;0.007;0.000;631.89
8;0.001257;0.011;0.002;0.000;517.79
8;0.001281;0.000;0.002;0.011;519.56
8;0.001261;0.000;0.002;0.011;515.45
8;0.001687;0.013;0.003;0.000;522.08
8;0.001279;0.002;0.002;0.009;521.78
8;0.001270;0.011;0.002;0.000;517.41
8;0.001233;0.000;0.002;0.010;507.75
8;0.007004;0.050;0.008;0.000;642.00
8;0.001270;0.010;0.002;0.001;524.27
8;0.001252;0.011;0.002;0.000;515.88
8;0.001517;0.013;0.002;0.000;537.96
8;0.001242;0.011;0.002;0.000;521.51
8;0.001248;0.011;0.002;0.000;515.41
8;0.001269;0.011;0.002;0.000;523.86
8;0.004157;0.031;0.005;0.000;624.49
8;0.001265;0.011;0.002;0.000;517.42
8;0.008746;0.063;0.010;0.000;655.39
8;0.001247;0.011;0.002;0.000;522.67
8;0.004469;0.033;0.005;0.000;628.10
8;0.002051;0.016;0.003;0.000;534.16
8;0.001275;0.011;0.002;0.000;517.74
8;0.005199;0.034;0.006;0.004;640.32
8;0.001282;0.011;0.002;0.000;521.42
8;0.001961;0.015;0.003;0.000;529.93
8;0.001270;0.011;0.002;0.000;516.59
8;0.003392;0.026;0.004;0.000;611.82
8;0.001228;0.011;0.002;0.000;513.95
8;0.005994;0.043;0.007;0.000;638.49
8;0.001262;0.005;0.002;0.005;521.44
8;0.003300;0.025;0.004;0.000;611.27
8;0.002924;0.022;0.004;0.000;599.70
8;0.002694;0.020;0.004;0.000;574.75
8;0.001246;0.011;0.002;0.000;517.42
8;0.008670;0.062;0.009;0.000;660.97
8;0.003092;0.020;0.004;0.003;607.04
8;0.006736;0.049;0.008;0.000;649.69
8;0.001263;0.011;0.002;0.000;519.54
8;0.010045;0.067;0.011;0.005;658.87
8;0.001283;0.011;0.002;0.000;519.13
8;0.001252;0.011;0.002;0.000;514.16
8;0.001255;0.000;0.002;0.011;514.34
8;0.002692;0.021;0.004;0.000;592.83
8;0.001337;0.011;0.002;0.000;522.44
8;0.008745;0.063;0.010;0.000;659.68
8;0.001240;0.011;0.002;0.000;515.79
8;0.001300;0.000;0.002;0.011;533.68
8;0.001372;0.010;0.002;0.001;532.02
8;0.004059;0.030;0.005;0.000;622.58
8;0.001259;0.011;0.002;0.000;518.74
8;0.004658;0.034;0.006;0.000;619.50
8;0.001249;0.011;0.002;0.000;528.48
8;0.001268;0.011;0.002;0.000;517.12
8;0.001272;0.011;0.002;0.000;521.28
8;0.009042;0.065;0.010;0.000;653.88
8;0.004147;0.027;0.005;0.004;624.03
8;0.001242;0.011;0.002;0.000;515.26
8;0.001263;0.011;0.002;0.000;517.94
8;0.001244;0.011;0.002;0.000;521.12
8;0.001251;0.011;0.002;0.000;515.88
8;0.001275;0.011;0.002;0.000;519.45
8;0.004599;0.034;0.005;0.000;630.58
8;0.001267;0.011;0.002;0.000;520.43
8;0.001244;0.000;0.002;0.010;515.16
8;0.001219;0.000;0.002;0.010;510.19
8;0.001262;0.011;0.002;0.000;514.72
8;0.001251;0.011;0.002;0.000;514.92
8;0.001262;0.011;0.002;0.000;519.33
8;0.001508;0.013;0.002;0.000;538.32
8;0.006938;0.050;0.008;0.000;651.98
8;0.001273;0.011;0.002;0.000;520.95
8;0.005084;0.032;0.006;0.005;625.42
8;0.001244;0.000;0.002;0.011;525.55
8;0.001255;0.011;0.002;0.000;514.18
8;0.009773;0.070;0.011;0.000;664.83
8;0.001224;0.010;0.002;0.000;516.99
8;0.008671;0.063;0.009;0.000;660.08
8;0.001239;0.011;0.002;0.000;518.26
8;0.001920;0.000;0.003;0.015;537.31
8;0.001931;0.015;0.003;0.000;562.13
8;0.001274;0.011;0.002;0.000;520.34
8;0.008643;0.062;0.009;0.000;660.84
8;0.001258;0.011;0.002;0.000;514.90
8;0.001255;0.011;0.002;0.000;516.44
8;0.001245;0.011;0.002;0.000;518.63
8;0.001234;0.011;0.002;0.000;517.75
8;0.005062;0.037;0.006;0.000;623.55
8;0.001238;0.011;0.002;0.000;515.88
8;0.005160;0.033;0.006;0.005;633.72
8;0.001240;0.011;0.002;0.000;512.09
8;0.008795;0.059;0.010;0.004;660.89
8;0.001260;0.011;0.002;0.000;524.09
8;0.001252;0.011;0.002;0.000;520.32
8;0.001261;0.011;0.002;0.000;517.42
8;0.003601;0.027;0.004;0.000;608.57
8;0.003268;0.025;0.004;0.000;607.12
8;0.001267;0.011;0.002;0.000;516.44
8;0.004852;0.031;0.006;0.004;635.29
8;0.001266;0.011;0.002;0.000;516.42
8;0.004603;0.034;0.005;0.000;629.77
8;0.002902;0.022;0.004;0.000;598.13
8;0.003696;0.027;0.005;0.000;603.63
8;0.001274;0.011;0.002;0.000;519.08
8;0.001224;0.010;0.002;0.000;510.50
8;0.001463;0.012;0.002;0.000;534.63
8;0.002859;0.022;0.004;0.000;596.56
8;0.002875;0.022;0.004;0.000;595.18
8;0.001277;0.011;0.002;0.000;519.14
8;0.001260;0.011;0.002;0.000;516.72
8;0.001282;0.010;0.002;0.001;521.88
8;0.001761;0.014;0.003;0.000;520.12
8;0.001257;0.011;0.002;0.000;513.38
8;0.001248;0.011;0.002;0.000;517.22
8;0.001234;0.011;0.002;0.000;525.06
8;0.001271;0.010;0.002;0.001;522.98
8;0.001628;0.013;0.003;0.000;500.31
8;0.005043;0.037;0.006;0.000;633.81
8;0.001250;0.011;0.002;0.000;523.75
8;0.001294;0.011;0.002;0.000;517.93
8;0.006079;0.044;0.007;0.000;643.96
8;0.001245;0.011;0.002;0.000;516.80
8;0.001253;0.011;0.002;0.000;520.33
8;0.001239;0.011;0.002;0.000;514.64
8;0.001261;0.011;0.002;0.000;524.28
8;0.001273;0.011;0.002;0.000;517.83
8;0.001275;0.011;0.002;0.000;516.93
8;0.004827;0.031;0.006;0.004;634.16
8;0.001259;0.011;0.002;0.000;522.36
8;0.008473;0.061;0.009;0.000;657.22
8;0.001239;0.011;0.002;0.000;517.84
8;0.001246;0.010;0.002;0.000;511.45
8;0.001262;0.011;0.002;0.000;525.30
8;0.004049;0.030;0.005;0.000;620.80
8;0.001250;0.011;0.002;0.000;515.79
8;0.004688;0.035;0.006;0.000;628.88
8;0.006946;0.047;0.008;0.004;649.96
