nThread;timeInt;user;real;sys;pCPU
4;0.000646;0.003;0.001;0.000;247.61
4;0.000778;0.004;0.002;0.000;247.70
4;0.000701;0.004;0.001;0.000;248.56
4;0.000742;0.004;0.001;0.000;251.27
4;0.003737;0.013;0.005;0.000;280.31
4;0.000642;0.003;0.001;0.000;244.18
4;0.000722;0.004;0.002;0.000;243.16
4;0.000669;0.003;0.001;0.000;249.85
4;0.000644;0.003;0.001;0.000;239.87
4;0.000712;0.004;0.002;0.000;239.61
4;0.000826;0.004;0.002;0.000;254.30
4;0.000652;0.003;0.001;0.000;247.37
4;0.000702;0.004;0.002;0.000;219.08
4;0.022069;0.028;0.023;0.000;121.94
4;0.007849;0.021;0.009;0.000;240.53
4;0.000682;0.004;0.002;0.000;238.31
4;0.000729;0.004;0.002;0.000;246.60
4;0.000639;0.003;0.001;0.000;238.32
4;0.000743;0.004;0.001;0.000;255.25
4;0.000736;0.004;0.001;0.000;252.20
4;0.000637;0.003;0.001;0.000;237.20
4;0.000757;0.004;0.001;0.000;259.54
4;0.000739;0.004;0.001;0.000;255.14
4;0.000639;0.003;0.001;0.000;234.14
4;0.000647;0.003;0.001;0.000;246.44
4;0.000652;0.001;0.001;0.002;242.07
4;0.000635;0.003;0.001;0.000;241.52
4;0.000663;0.003;0.001;0.000;245.05
4;0.000747;0.004;0.001;0.000;256.69
4;0.001944;0.007;0.003;0.000;268.36
4;0.000635;0.003;0.001;0.000;242.86
4;0.000719;0.004;0.001;0.000;251.90
4;0.000785;0.004;0.002;0.000;238.85
4;0.000665;0.003;0.001;0.000;245.05
4;0.000641;0.003;0.001;0.000;240.36
4;0.000814;0.004;0.002;0.000;255.83
4;0.000657;0.003;0.001;0.000;243.75
4;0.000647;0.003;0.001;0.000;243.71
4;0.000649;0.003;0.001;0.000;240.45
4;0.000782;0.004;0.001;0.000;256.97
4;0.000635;0.000;0.001;0.003;234.21
4;0.000668;0.003;0.001;0.000;247.10
4;0.000722;0.004;0.001;0.000;253.28
4;0.000685;0.003;0.001;0.000;242.27
4;0.000661;0.003;0.001;0.000;246.00
4;0.000638;0.003;0.001;0.000;241.56
4;0.000791;0.004;0.002;0.000;252.67
4;0.000687;0.004;0.001;0.000;245.54
4;0.000655;0.003;0.001;0.000;245.49
4;0.000879;0.004;0.002;0.000;251.07
4;0.000750;0.004;0.001;0.000;251.36
4;0.000643;0.000;0.001;0.003;248.16
4;0.000790;0.004;0.002;0.000;223.30
4;0.000636;0.003;0.001;0.000;238.30
4;0.000653;0.003;0.001;0.000;244.25
4;0.000648;0.003;0.001;0.000;236.71
4;0.000641;0.003;0.001;0.000;247.79
4;0.000666;0.002;0.001;0.002;239.92
4;0.000633;0.003;0.001;0.000;245.37
4;0.000648;0.003;0.001;0.000;249.43
4;0.000692;0.003;0.001;0.000;251.48
4;0.000752;0.000;0.001;0.004;261.96
4;0.000752;0.004;0.001;0.000;258.37
4;0.000774;0.004;0.002;0.000;251.92
4;0.000645;0.003;0.001;0.000;244.01
4;0.000642;0.003;0.001;0.000;238.64
4;0.008190;0.023;0.009;0.003;287.86
4;0.000674;0.003;0.001;0.000;244.17
4;0.000646;0.000;0.001;0.003;245.23
4;0.000745;0.004;0.002;0.000;250.56
4;0.000762;0.004;0.001;0.000;251.40
4;0.000648;0.003;0.001;0.000;242.33
4;0.000767;0.004;0.001;0.000;261.66
4;0.000724;0.004;0.002;0.000;221.19
4;0.000691;0.004;0.001;0.000;248.83
4;0.000654;0.003;0.001;0.000;243.84
4;0.000686;0.004;0.002;0.000;237.83
4;0.000674;0.003;0.001;0.000;247.53
4;0.000650;0.003;0.001;0.000;244.32
4;0.003926;0.013;0.005;0.000;273.52
4;0.000742;0.004;0.001;0.000;250.34
4;0.000756;0.004;0.002;0.000;246.73
4;0.000647;0.003;0.001;0.000;238.10
4;0.000649;0.003;0.001;0.000;239.69
4;0.000914;0.004;0.002;0.000;247.76
4;0.000641;0.003;0.001;0.000;247.03
4;0.000642;0.003;0.001;0.000;244.32
4;0.000804;0.004;0.002;0.000;243.20
4;0.000641;0.003;0.001;0.000;243.59
4;0.000640;0.003;0.001;0.000;247.23
4;0.000661;0.003;0.001;0.000;241.78
4;0.000649;0.003;0.001;0.000;245.19
4;0.000660;0.001;0.001;0.002;236.21
4;0.000634;0.003;0.001;0.000;236.26
4;0.000672;0.003;0.001;0.000;246.10
4;0.000639;0.003;0.001;0.000;240.21
4;0.000661;0.003;0.001;0.000;249.03
4;0.000644;0.003;0.001;0.000;247.80
4;0.000636;0.003;0.001;0.000;233.45
4;0.000756;0.004;0.002;0.000;230.36
4;0.000669;0.003;0.001;0.000;235.90
4;0.000729;0.000;0.002;0.004;235.65
4;0.000746;0.000;0.001;0.004;249.96
4;0.000637;0.003;0.001;0.000;240.94
4;0.000713;0.004;0.002;0.000;228.93
4;0.000653;0.003;0.001;0.000;240.00
4;0.000645;0.003;0.001;0.000;240.88
4;0.000641;0.003;0.001;0.000;239.70
4;0.000640;0.003;0.001;0.000;239.84
4;0.000756;0.004;0.002;0.000;249.86
4;0.000665;0.003;0.001;0.000;245.77
4;0.000664;0.000;0.001;0.003;245.52
4;0.000750;0.004;0.002;0.000;248.16
4;0.000742;0.004;0.002;0.000;251.86
4;0.000649;0.003;0.001;0.000;246.07
4;0.000750;0.004;0.001;0.000;245.32
4;0.000643;0.003;0.001;0.000;241.81
4;0.000734;0.004;0.002;0.000;247.93
4;0.000725;0.004;0.002;0.000;241.36
4;0.000653;0.003;0.001;0.000;245.03
4;0.000698;0.003;0.001;0.000;250.18
4;0.000794;0.004;0.002;0.000;253.70
4;0.000652;0.002;0.001;0.002;243.87
4;0.000655;0.003;0.001;0.000;244.13
4;0.000797;0.004;0.002;0.000;246.94
