nThread;timeInt;user;real;sys;pCPU
4;0.000635;0.003;0.001;0.000;233.12
4;0.000614;0.003;0.001;0.000;240.07
4;0.000644;0.003;0.001;0.000;233.58
4;0.000618;0.003;0.001;0.000;241.84
4;0.000620;0.000;0.001;0.003;233.47
4;0.000672;0.004;0.002;0.000;234.39
4;0.000624;0.001;0.001;0.002;243.02
4;0.000607;0.003;0.001;0.000;240.18
4;0.001390;0.006;0.002;0.000;259.31
4;0.000606;0.003;0.001;0.000;232.29
4;0.000711;0.004;0.001;0.000;246.99
4;0.000651;0.003;0.001;0.000;234.25
4;0.000595;0.000;0.001;0.003;241.29
4;0.000636;0.003;0.001;0.000;245.01
4;0.000614;0.003;0.001;0.000;237.96
4;0.000630;0.003;0.001;0.000;237.51
4;0.000640;0.003;0.001;0.000;230.57
4;0.000690;0.000;0.001;0.003;250.00
4;0.000606;0.003;0.001;0.000;235.93
4;0.000790;0.004;0.002;0.000;251.39
4;0.000664;0.003;0.001;0.000;248.34
4;0.000699;0.000;0.001;0.003;250.31
4;0.000671;0.003;0.001;0.000;238.72
4;0.000658;0.003;0.001;0.000;243.70
4;0.000607;0.003;0.001;0.000;235.58
4;0.000747;0.004;0.002;0.000;246.71
4;0.000641;0.003;0.001;0.000;240.41
4;0.000632;0.003;0.001;0.000;247.76
4;0.000778;0.003;0.002;0.001;252.26
4;0.000691;0.004;0.001;0.000;240.63
4;0.000695;0.004;0.001;0.000;243.96
4;0.000726;0.004;0.002;0.000;242.80
4;0.000634;0.003;0.001;0.000;238.64
4;0.000632;0.003;0.001;0.000;244.57
4;0.000633;0.000;0.001;0.003;235.65
4;0.000638;0.003;0.001;0.000;243.86
4;0.000626;0.003;0.001;0.000;248.41
4;0.000697;0.003;0.001;0.000;251.59
4;0.000676;0.003;0.001;0.000;243.32
4;0.000925;0.002;0.002;0.002;255.72
4;0.000768;0.004;0.001;0.000;256.96
4;0.000745;0.004;0.001;0.000;245.43
4;0.000796;0.004;0.002;0.000;225.18
4;0.000620;0.000;0.002;0.003;212.33
4;0.000626;0.003;0.001;0.000;241.87
4;0.000738;0.000;0.002;0.004;250.13
4;0.000692;0.003;0.001;0.000;257.46
4;0.000712;0.004;0.001;0.000;247.59
4;0.000623;0.003;0.002;0.000;225.00
4;0.000714;0.004;0.001;0.000;252.74
4;0.000631;0.003;0.001;0.000;243.90
4;0.000706;0.000;0.001;0.003;242.97
4;0.000610;0.003;0.001;0.000;243.69
4;0.000616;0.003;0.001;0.000;241.51
4;0.000695;0.004;0.002;0.000;238.46
4;0.000797;0.004;0.002;0.000;255.53
4;0.004272;0.007;0.005;0.003;200.65
4;0.000605;0.003;0.001;0.000;241.63
4;0.000650;0.003;0.001;0.000;243.31
4;0.000689;0.004;0.001;0.000;249.29
4;0.000623;0.003;0.001;0.000;239.37
4;0.000627;0.000;0.001;0.003;238.01
4;0.000665;0.003;0.001;0.000;240.40
4;0.000635;0.003;0.001;0.000;244.84
4;0.000663;0.003;0.001;0.000;243.63
4;0.000703;0.002;0.001;0.002;245.75
4;0.000613;0.003;0.001;0.000;234.05
4;0.000663;0.003;0.001;0.000;243.47
4;0.000705;0.004;0.001;0.000;248.75
4;0.000688;0.004;0.001;0.000;249.00
4;0.000699;0.000;0.002;0.004;234.01
4;0.000642;0.003;0.001;0.000;246.65
4;0.000633;0.000;0.001;0.003;238.07
4;0.000677;0.004;0.001;0.000;241.65
4;0.000621;0.003;0.001;0.000;243.71
4;0.000687;0.004;0.001;0.000;243.16
4;0.000684;0.004;0.002;0.000;234.08
4;0.000645;0.003;0.001;0.000;247.24
4;0.000642;0.003;0.001;0.000;248.18
4;0.000588;0.003;0.001;0.000;224.37
4;0.000654;0.003;0.001;0.000;246.19
4;0.000704;0.001;0.001;0.003;252.93
4;0.000701;0.004;0.001;0.000;241.69
4;0.000610;0.000;0.001;0.003;242.10
4;0.000698;0.003;0.001;0.000;256.61
4;0.000662;0.000;0.001;0.003;231.97
4;0.000678;0.003;0.001;0.000;245.28
4;0.000866;0.000;0.002;0.004;251.27
4;0.000640;0.003;0.001;0.000;238.42
4;0.000633;0.003;0.001;0.000;244.06
4;0.000788;0.004;0.002;0.000;231.95
4;0.000611;0.003;0.001;0.000;234.43
4;0.000628;0.003;0.001;0.000;239.21
4;0.024123;0.043;0.025;0.000;171.84
4;0.005569;0.018;0.006;0.000;276.79
4;0.000637;0.003;0.001;0.000;245.40
4;0.000707;0.004;0.001;0.000;250.77
