nThread;timeInt;user;real;sys;pCPU
4;0.001910;0.009;0.004;0.000;254.80
4;0.001921;0.009;0.004;0.000;262.47
4;0.001909;0.000;0.004;0.009;256.79
4;0.002023;0.010;0.004;0.000;260.07
4;0.001903;0.000;0.004;0.009;251.51
4;0.001991;0.010;0.004;0.000;262.74
4;0.001893;0.009;0.004;0.000;254.67
4;0.001921;0.003;0.004;0.007;259.87
4;0.001914;0.009;0.004;0.000;261.41
4;0.001907;0.009;0.004;0.000;258.82
4;0.001920;0.009;0.004;0.000;257.75
4;0.001909;0.000;0.004;0.009;259.61
4;0.001918;0.009;0.004;0.000;256.57
4;0.001900;0.009;0.004;0.000;258.60
4;0.001947;0.000;0.004;0.009;259.23
4;0.001903;0.009;0.004;0.000;259.72
4;0.002042;0.003;0.004;0.007;261.33
4;0.001919;0.000;0.004;0.009;258.64
4;0.002230;0.000;0.004;0.010;266.70
4;0.001952;0.010;0.004;0.000;258.57
4;0.001993;0.010;0.004;0.000;262.55
4;0.001941;0.010;0.004;0.000;258.59
4;0.001909;0.000;0.004;0.009;257.07
4;0.001928;0.009;0.004;0.000;258.50
4;0.001902;0.009;0.004;0.000;255.85
4;0.001936;0.009;0.004;0.000;258.46
4;0.001906;0.009;0.004;0.000;256.98
4;0.001929;0.003;0.004;0.007;259.96
4;0.001913;0.009;0.004;0.000;259.29
4;0.001850;0.009;0.004;0.000;246.80
4;0.001912;0.000;0.004;0.009;258.53
4;0.002055;0.007;0.004;0.003;261.59
4;0.001748;0.009;0.004;0.000;250.08
4;0.001905;0.000;0.004;0.009;257.94
4;0.001934;0.010;0.004;0.000;259.22
4;0.001913;0.000;0.004;0.009;257.66
4;0.001931;0.010;0.004;0.000;259.28
4;0.001900;0.009;0.004;0.000;257.42
4;0.001929;0.010;0.004;0.000;259.55
4;0.001906;0.000;0.004;0.009;259.27
4;0.001923;0.009;0.004;0.000;260.52
4;0.001909;0.009;0.004;0.000;260.61
4;0.001940;0.005;0.004;0.005;258.48
4;0.001906;0.009;0.004;0.000;258.63
4;0.002002;0.005;0.004;0.005;265.09
4;0.001915;0.000;0.004;0.009;258.60
4;0.001937;0.005;0.004;0.005;258.42
4;0.001920;0.009;0.004;0.000;259.01
4;0.001909;0.009;0.004;0.000;255.71
4;0.001935;0.010;0.004;0.000;258.73
4;0.001918;0.009;0.004;0.000;257.13
4;0.001927;0.010;0.004;0.000;258.85
4;0.001905;0.009;0.004;0.000;257.91
4;0.001935;0.005;0.004;0.005;256.09
4;0.001915;0.009;0.004;0.000;259.52
4;0.001940;0.007;0.004;0.002;256.15
4;0.001919;0.007;0.004;0.002;257.58
4;0.001913;0.009;0.004;0.000;258.34
4;0.001935;0.009;0.004;0.000;259.11
4;0.001902;0.000;0.004;0.009;255.34
4;0.001933;0.009;0.004;0.000;252.58
4;0.001915;0.000;0.004;0.009;258.51
4;0.001936;0.009;0.004;0.000;258.40
4;0.001891;0.009;0.004;0.000;258.13
4;0.001948;0.010;0.004;0.000;259.46
4;0.001896;0.009;0.004;0.000;256.83
4;0.002029;0.003;0.004;0.007;259.56
4;0.001914;0.009;0.004;0.000;258.29
4;0.001950;0.010;0.004;0.000;262.32
4;0.001929;0.009;0.004;0.000;259.39
4;0.001972;0.000;0.004;0.009;262.02
4;0.001943;0.010;0.004;0.000;260.57
4;0.001911;0.009;0.004;0.000;252.29
4;0.001918;0.009;0.004;0.000;257.79
4;0.001909;0.000;0.004;0.009;257.89
4;0.001921;0.009;0.004;0.000;259.26
4;0.001904;0.009;0.004;0.000;258.66
4;0.001912;0.005;0.004;0.005;259.57
4;0.001896;0.000;0.004;0.009;257.06
4;0.001973;0.005;0.004;0.005;258.12
4;0.001925;0.009;0.004;0.000;259.34
4;0.002053;0.010;0.004;0.000;261.57
4;0.001924;0.009;0.004;0.000;258.04
4;0.001916;0.000;0.004;0.009;257.17
4;0.001922;0.009;0.004;0.000;256.55
4;0.001916;0.000;0.004;0.009;257.79
4;0.001939;0.005;0.004;0.005;259.44
4;0.001890;0.009;0.004;0.000;257.31
4;0.001922;0.000;0.004;0.009;257.83
4;0.001913;0.000;0.004;0.009;256.89
4;0.001915;0.000;0.004;0.009;257.82
4;0.001914;0.009;0.004;0.000;258.57
4;0.001901;0.009;0.004;0.000;256.32
4;0.001940;0.009;0.004;0.000;259.70
4;0.002065;0.000;0.004;0.010;259.31
4;0.001932;0.009;0.004;0.000;258.45
4;0.001903;0.009;0.004;0.000;260.13
4;0.001926;0.000;0.004;0.009;258.19
4;0.001912;0.009;0.004;0.000;260.45
4;0.001888;0.000;0.004;0.009;256.96
4;0.001926;0.009;0.004;0.000;256.85
4;0.001920;0.000;0.004;0.009;256.96
4;0.001926;0.010;0.004;0.000;259.39
4;0.001915;0.009;0.004;0.000;257.23
4;0.001918;0.007;0.004;0.002;259.45
4;0.001907;0.000;0.004;0.009;257.79
