nThread;timeInt;user;real;sys;pCPU
2;0.001608;0.000;0.003;0.005;151.63
2;0.001584;0.005;0.003;0.000;151.57
2;0.001740;0.005;0.003;0.000;155.12
2;0.001625;0.000;0.003;0.005;152.61
2;0.001587;0.005;0.003;0.000;152.25
2;0.001606;0.005;0.003;0.000;152.67
2;0.001585;0.000;0.003;0.005;152.38
2;0.001597;0.000;0.003;0.005;151.65
2;0.001581;0.000;0.003;0.005;151.29
2;0.001581;0.005;0.003;0.000;152.31
2;0.001600;0.003;0.003;0.002;152.92
2;0.001802;0.006;0.004;0.000;153.93
2;0.001602;0.000;0.003;0.005;152.82
2;0.001579;0.005;0.003;0.000;152.67
2;0.001642;0.005;0.003;0.000;152.10
2;0.001588;0.005;0.003;0.000;152.20
2;0.001617;0.005;0.003;0.000;152.06
2;0.001581;0.000;0.003;0.005;151.88
2;0.001596;0.000;0.003;0.005;151.70
2;0.001587;0.005;0.003;0.000;152.04
2;0.001605;0.005;0.003;0.000;152.35
2;0.001598;0.003;0.003;0.002;149.54
2;0.001612;0.005;0.003;0.000;150.22
2;0.001590;0.000;0.003;0.005;152.02
2;0.001586;0.000;0.003;0.005;152.28
2;0.001596;0.005;0.003;0.000;152.42
2;0.001580;0.000;0.003;0.005;152.23
2;0.001590;0.005;0.003;0.000;152.41
2;0.001599;0.000;0.003;0.005;152.42
2;0.002047;0.006;0.004;0.000;157.49
2;0.001586;0.003;0.003;0.002;152.60
2;0.001581;0.000;0.003;0.005;153.10
2;0.001614;0.005;0.003;0.000;153.04
2;0.001577;0.005;0.003;0.000;151.91
2;0.001618;0.000;0.003;0.005;152.25
2;0.001613;0.000;0.003;0.005;153.07
2;0.001583;0.005;0.003;0.000;152.17
2;0.001601;0.005;0.003;0.000;152.89
2;0.001595;0.000;0.003;0.005;151.72
2;0.001591;0.005;0.003;0.000;151.99
2;0.001686;0.005;0.003;0.000;151.72
2;0.001599;0.005;0.003;0.000;152.79
2;0.001604;0.003;0.003;0.002;152.56
2;0.001595;0.005;0.003;0.000;152.07
2;0.001598;0.005;0.003;0.000;152.09
2;0.001600;0.000;0.003;0.005;152.07
2;0.001598;0.005;0.003;0.000;152.79
2;0.001599;0.005;0.003;0.000;151.73
2;0.001587;0.000;0.003;0.005;151.92
2;0.001610;0.005;0.003;0.000;151.92
2;0.001637;0.005;0.003;0.000;152.78
2;0.001620;0.000;0.003;0.005;153.21
2;0.001590;0.000;0.003;0.005;152.08
2;0.001595;0.005;0.003;0.000;152.86
2;0.001594;0.000;0.003;0.005;151.96
2;0.001580;0.000;0.003;0.005;152.25
2;0.001604;0.005;0.003;0.000;151.85
2;0.001587;0.005;0.003;0.000;152.33
2;0.001728;0.000;0.003;0.005;153.33
2;0.001585;0.005;0.003;0.000;152.01
2;0.001602;0.005;0.003;0.000;152.84
2;0.001645;0.000;0.003;0.005;149.46
2;0.001585;0.000;0.003;0.005;152.56
2;0.001583;0.000;0.003;0.005;151.04
2;0.001585;0.005;0.003;0.000;152.92
2;0.001591;0.003;0.003;0.002;151.67
2;0.001582;0.005;0.003;0.000;151.95
2;0.001604;0.000;0.003;0.005;152.39
2;0.001597;0.005;0.003;0.000;151.93
2;0.001635;0.005;0.003;0.000;152.92
2;0.001584;0.005;0.003;0.000;151.80
2;0.001597;0.003;0.003;0.002;152.67
2;0.001600;0.005;0.003;0.000;152.44
2;0.001612;0.005;0.003;0.000;152.71
2;0.001599;0.005;0.003;0.000;150.45
2;0.001583;0.005;0.003;0.000;152.24
2;0.001603;0.005;0.003;0.000;152.82
2;0.001587;0.000;0.003;0.005;151.59
2;0.001821;0.006;0.004;0.000;154.26
2;0.001583;0.000;0.003;0.005;150.47
2;0.001578;0.000;0.003;0.005;153.92
