nThread;timeInt;user;real;sys;pCPU
0;0.070289;0.238;0.262;0.024;100.00
0;0.070253;0.254;0.262;0.008;100.00
0;0.070286;0.250;0.262;0.012;100.00
0;0.070300;0.254;0.262;0.008;100.01
0;0.071923;0.262;0.268;0.004;99.55
0;0.070982;0.264;0.264;0.000;99.72
0;0.070543;0.258;0.263;0.004;99.68
0;0.070418;0.254;0.262;0.008;100.01
0;0.070300;0.254;0.262;0.008;100.01
0;0.070662;0.254;0.262;0.008;100.01
0;0.070562;0.254;0.262;0.008;100.00
0;0.071343;0.248;0.264;0.016;100.01
0;0.071549;0.246;0.266;0.020;100.00
0;0.070624;0.258;0.262;0.004;100.01
0;0.070893;0.252;0.264;0.012;100.01
0;0.070629;0.260;0.264;0.004;100.01
0;0.077440;0.261;0.273;0.012;100.00
0;0.070938;0.263;0.263;0.000;100.00
0;0.070598;0.254;0.262;0.008;100.01
0;0.070666;0.258;0.262;0.004;100.01
0;0.070570;0.250;0.262;0.012;100.01
0;0.071476;0.259;0.267;0.008;100.00
0;0.070743;0.259;0.263;0.004;100.01
0;0.070695;0.250;0.262;0.012;100.01
0;0.070652;0.262;0.262;0.000;100.01
0;0.070710;0.250;0.262;0.012;100.01
0;0.070594;0.242;0.262;0.020;100.01
0;0.070738;0.258;0.262;0.004;100.01
0;0.070604;0.262;0.262;0.000;100.00
0;0.070286;0.254;0.262;0.008;100.00
0;0.073913;0.266;0.270;0.004;100.00
0;0.070657;0.251;0.263;0.012;100.00
0;0.070510;0.254;0.262;0.008;100.01
0;0.070958;0.247;0.263;0.016;100.01
0;0.070624;0.257;0.265;0.008;100.01
0;0.070718;0.251;0.263;0.012;100.01
0;0.070896;0.259;0.263;0.004;100.00
0;0.070700;0.251;0.263;0.012;100.01
0;0.079260;0.272;0.284;0.012;100.01
0;0.079840;0.270;0.282;0.012;100.01
0;0.071948;0.262;0.267;0.004;99.56
0;0.070342;0.258;0.262;0.004;100.01
0;0.070307;0.250;0.262;0.012;100.00
0;0.070376;0.250;0.262;0.012;100.01
0;0.070372;0.254;0.262;0.008;100.00
0;0.070237;0.250;0.262;0.012;100.00
0;0.070375;0.258;0.262;0.004;100.01
0;0.070367;0.258;0.262;0.004;100.00
0;0.070268;0.246;0.262;0.016;100.01
0;0.078889;0.270;0.282;0.012;100.01
0;0.070513;0.258;0.262;0.004;100.00
0;0.070625;0.260;0.264;0.004;100.01
0;0.070881;0.252;0.264;0.012;100.01
0;0.070702;0.263;0.263;0.000;100.00
0;0.070590;0.252;0.263;0.012;100.01
0;0.070958;0.260;0.264;0.004;100.00
0;0.070893;0.240;0.265;0.024;99.60
0;0.070528;0.254;0.262;0.008;99.97
0;0.070361;0.246;0.262;0.016;100.01
0;0.070223;0.258;0.262;0.004;100.00
0;0.070193;0.262;0.262;0.000;100.01
0;0.070446;0.258;0.262;0.004;100.00
0;0.070945;0.248;0.265;0.016;99.63
0;0.080493;0.273;0.285;0.012;100.00
0;0.070862;0.259;0.271;0.012;100.01
0;0.070978;0.261;0.265;0.004;100.00
0;0.075681;0.268;0.272;0.004;100.00
0;0.070261;0.254;0.262;0.008;100.01
0;0.070332;0.235;0.263;0.028;100.01
0;0.071015;0.247;0.263;0.016;100.01
0;0.071334;0.248;0.263;0.016;100.01
0;0.070295;0.253;0.265;0.012;100.01
0;0.070397;0.278;0.286;0.008;100.00
0;0.070239;0.250;0.262;0.012;100.01
0;0.070156;0.246;0.262;0.016;100.01
0;0.072567;0.254;0.266;0.012;100.00
0;0.070405;0.251;0.263;0.012;100.01
0;0.070586;0.250;0.262;0.012;100.01
0;0.071423;0.251;0.263;0.012;100.00
0;0.070574;0.259;0.263;0.004;99.79
0;0.070915;0.255;0.263;0.008;100.01
0;0.070763;0.251;0.263;0.012;100.01
0;0.070453;0.258;0.262;0.004;100.01
0;0.070942;0.282;0.282;0.000;100.00
0;0.070671;0.254;0.262;0.008;100.01
0;0.070608;0.254;0.262;0.008;100.01
0;0.070680;0.258;0.262;0.004;100.01
0;0.070474;0.234;0.262;0.028;100.00
0;0.072463;0.266;0.266;0.000;100.00
0;0.070691;0.250;0.262;0.012;100.01
0;0.070709;0.242;0.262;0.020;100.01
0;0.070626;0.254;0.262;0.008;100.00
0;0.070639;0.254;0.262;0.008;100.01
0;0.071067;0.255;0.263;0.008;100.01
0;0.070840;0.259;0.263;0.004;100.00
0;0.072211;0.255;0.267;0.012;100.01
0;0.071726;0.265;0.265;0.000;100.01
0;0.071319;0.260;0.264;0.004;100.01
0;0.070735;0.243;0.263;0.020;100.01
0;0.070176;0.238;0.262;0.024;100.01
0;0.070379;0.250;0.262;0.012;100.01
0;0.070168;0.262;0.262;0.000;100.01
0;0.070180;0.250;0.262;0.012;100.01
0;0.070867;0.243;0.263;0.020;100.01
0;0.070771;0.251;0.263;0.012;100.01
0;0.070821;0.263;0.263;0.000;100.01
0;0.070758;0.251;0.263;0.012;100.01
0;0.070232;0.242;0.262;0.020;100.01
0;0.070377;0.262;0.262;0.000;100.01
0;0.070276;0.250;0.262;0.012;100.01
0;0.070397;0.242;0.262;0.020;100.01
0;0.070821;0.258;0.262;0.004;100.01
0;0.070290;0.238;0.262;0.024;100.01
0;0.070371;0.254;0.262;0.008;100.00
0;0.070636;0.250;0.262;0.012;100.01
