nThread;timeInt;user;real;sys;pCPU
0;0.001028;0.003;0.003;0.000;101.02
0;0.001049;0.004;0.003;0.000;101.14
0;0.001024;0.003;0.003;0.000;101.10
0;0.001033;0.000;0.003;0.003;101.10
0;0.001043;0.003;0.003;0.000;101.12
0;0.001096;0.004;0.004;0.000;100.85
0;0.001037;0.003;0.003;0.000;101.14
0;0.001042;0.004;0.003;0.000;101.00
0;0.001029;0.003;0.003;0.000;101.07
0;0.001041;0.004;0.003;0.000;100.94
0;0.001027;0.004;0.003;0.000;100.77
0;0.001025;0.003;0.003;0.000;101.13
0;0.001025;0.003;0.003;0.000;100.99
0;0.001038;0.003;0.003;0.000;101.09
0;0.001035;0.000;0.003;0.003;101.13
0;0.001049;0.003;0.003;0.000;100.89
0;0.001030;0.003;0.003;0.000;101.08
0;0.001055;0.004;0.003;0.000;101.09
0;0.001027;0.000;0.003;0.003;101.28
0;0.001026;0.003;0.003;0.000;101.04
0;0.001023;0.003;0.003;0.000;101.04
0;0.001041;0.004;0.003;0.000;101.06
0;0.001028;0.003;0.003;0.000;101.07
0;0.001024;0.003;0.003;0.000;101.10
0;0.001024;0.003;0.003;0.000;101.07
0;0.001262;0.000;0.004;0.004;101.00
0;0.001044;0.000;0.003;0.003;101.04
0;0.001034;0.003;0.003;0.000;101.04
0;0.001053;0.004;0.003;0.000;101.09
0;0.001060;0.004;0.004;0.000;101.08
0;0.001044;0.003;0.003;0.000;101.04
0;0.001033;0.000;0.003;0.003;101.12
0;0.001026;0.003;0.003;0.000;101.10
0;0.001042;0.004;0.003;0.000;101.12
0;0.001025;0.003;0.003;0.000;101.02
0;0.001025;0.003;0.003;0.000;101.07
0;0.001021;0.003;0.003;0.000;101.05
0;0.001077;0.004;0.004;0.000;101.11
0;0.001055;0.004;0.003;0.000;101.06
0;0.001035;0.003;0.003;0.000;101.13
0;0.001034;0.003;0.003;0.000;101.07
0;0.001230;0.004;0.004;0.000;100.97
0;0.001045;0.003;0.003;0.000;101.18
0;0.001027;0.003;0.003;0.000;101.07
0;0.001023;0.003;0.003;0.000;101.16
0;0.001040;0.004;0.003;0.000;101.08
0;0.001026;0.003;0.003;0.000;100.98
0;0.001031;0.004;0.003;0.000;101.09
0;0.001053;0.003;0.003;0.000;101.06
0;0.001056;0.004;0.003;0.000;101.06
0;0.001039;0.000;0.003;0.003;100.74
0;0.001039;0.003;0.003;0.000;101.10
0;0.001035;0.000;0.003;0.003;101.16
0;0.001049;0.004;0.003;0.000;101.11
0;0.001040;0.003;0.003;0.000;101.04
0;0.001036;0.003;0.003;0.000;101.07
0;0.001035;0.003;0.003;0.000;101.09
0;0.001053;0.004;0.003;0.000;101.08
0;0.001042;0.003;0.003;0.000;101.03
0;0.001059;0.004;0.003;0.000;101.12
0;0.001035;0.003;0.003;0.000;101.04
0;0.001049;0.003;0.003;0.000;101.10
0;0.001045;0.003;0.003;0.000;101.04
0;0.001033;0.003;0.003;0.000;101.12
0;0.001031;0.003;0.003;0.000;101.07
0;0.001035;0.003;0.003;0.000;101.09
0;0.001029;0.003;0.003;0.000;99.91
0;0.001036;0.003;0.003;0.000;101.12
0;0.001037;0.000;0.003;0.003;101.01
0;0.001072;0.004;0.003;0.000;101.15
0;0.001042;0.004;0.004;0.000;101.05
0;0.001037;0.003;0.003;0.000;101.07
0;0.001033;0.000;0.003;0.003;101.10
0;0.001037;0.003;0.003;0.000;101.16
0;0.001038;0.004;0.003;0.000;101.15
0;0.001027;0.003;0.003;0.000;101.07
0;0.001022;0.003;0.003;0.000;101.05
0;0.001031;0.003;0.003;0.000;101.10
