nThread;timeInt;user;real;sys;pCPU
2;0.001024;0.005;0.003;0.000;131.19
2;0.001118;0.005;0.004;0.000;132.51
2;0.001020;0.005;0.004;0.000;129.06
2;0.001012;0.005;0.003;0.000;130.88
2;0.001016;0.005;0.003;0.000;130.95
2;0.001047;0.005;0.004;0.000;131.55
2;0.001016;0.005;0.003;0.000;130.97
2;0.001013;0.005;0.003;0.000;131.02
2;0.001012;0.005;0.003;0.000;131.14
2;0.001018;0.005;0.004;0.000;130.81
2;0.001017;0.005;0.004;0.000;130.35
2;0.001010;0.005;0.003;0.000;130.61
2;0.001036;0.005;0.003;0.000;131.26
2;0.001018;0.005;0.004;0.000;129.32
2;0.001012;0.000;0.003;0.004;130.83
2;0.001018;0.005;0.003;0.000;130.85
2;0.000993;0.004;0.003;0.000;130.35
2;0.001034;0.005;0.004;0.000;131.28
2;0.000981;0.004;0.003;0.000;130.41
2;0.001011;0.004;0.003;0.000;131.14
2;0.001005;0.000;0.003;0.004;130.82
2;0.001040;0.005;0.004;0.000;131.30
2;0.001019;0.005;0.003;0.000;130.74
2;0.001015;0.004;0.003;0.000;131.44
2;0.001013;0.005;0.003;0.000;130.90
2;0.001035;0.005;0.004;0.000;131.33
2;0.001062;0.005;0.004;0.000;130.01
2;0.001025;0.005;0.003;0.000;131.15
2;0.001012;0.005;0.003;0.000;130.86
2;0.001003;0.005;0.004;0.000;128.17
2;0.001009;0.005;0.003;0.000;130.99
2;0.001006;0.005;0.003;0.000;130.82
2;0.001011;0.005;0.003;0.000;131.05
2;0.001237;0.005;0.004;0.000;128.89
2;0.001015;0.005;0.004;0.000;130.16
2;0.001008;0.005;0.003;0.000;130.64
2;0.001006;0.005;0.003;0.000;130.70
2;0.001031;0.005;0.004;0.000;129.92
2;0.001053;0.000;0.004;0.004;130.85
2;0.001008;0.005;0.004;0.000;129.48
2;0.001010;0.000;0.003;0.004;130.79
2;0.001028;0.005;0.004;0.000;131.20
2;0.001017;0.005;0.003;0.000;130.74
2;0.001015;0.005;0.003;0.000;131.04
2;0.001014;0.005;0.004;0.000;128.93
2;0.001026;0.005;0.004;0.000;131.09
2;0.001013;0.002;0.003;0.002;130.90
2;0.001012;0.004;0.003;0.000;131.32
2;0.001010;0.004;0.003;0.000;131.06
2;0.001019;0.005;0.004;0.000;130.87
2;0.001009;0.005;0.003;0.000;130.36
2;0.001016;0.005;0.004;0.000;128.52
2;0.001012;0.005;0.003;0.000;131.07
2;0.001068;0.005;0.004;0.000;128.57
2;0.001008;0.005;0.004;0.000;129.64
2;0.001006;0.005;0.003;0.000;130.64
2;0.001016;0.005;0.003;0.000;130.86
2;0.001040;0.005;0.004;0.000;128.95
2;0.001019;0.002;0.003;0.002;130.96
2;0.001020;0.005;0.003;0.000;131.11
2;0.001017;0.005;0.003;0.000;130.87
2;0.001233;0.000;0.004;0.005;128.67
2;0.001013;0.005;0.003;0.000;130.78
2;0.001012;0.000;0.003;0.004;131.22
2;0.001022;0.005;0.003;0.000;130.77
2;0.001021;0.005;0.004;0.000;130.54
2;0.001040;0.005;0.003;0.000;131.45
2;0.001024;0.005;0.003;0.000;131.16
2;0.001016;0.005;0.003;0.000;130.80
2;0.001019;0.005;0.004;0.000;130.68
2;0.001019;0.005;0.003;0.000;130.98
2;0.001010;0.005;0.003;0.000;130.99
2;0.000998;0.000;0.004;0.004;129.15
2;0.001020;0.005;0.003;0.000;130.96
2;0.001024;0.005;0.003;0.000;131.32
2;0.000988;0.004;0.003;0.000;130.66
2;0.001026;0.004;0.004;0.000;128.45
2;0.001008;0.005;0.003;0.000;130.72
2;0.001020;0.005;0.004;0.000;128.77
2;0.001008;0.005;0.003;0.000;130.71
2;0.001027;0.005;0.004;0.000;131.10
2;0.001011;0.005;0.003;0.000;130.76
2;0.001008;0.005;0.003;0.000;130.58
2;0.001016;0.002;0.003;0.002;131.14
2;0.001024;0.005;0.003;0.000;130.91
2;0.001017;0.005;0.003;0.000;130.85
2;0.001014;0.000;0.003;0.004;131.29
2;0.001013;0.005;0.003;0.000;131.02
2;0.001015;0.000;0.003;0.004;131.00
2;0.001012;0.000;0.003;0.004;130.82
2;0.001006;0.005;0.003;0.000;130.81
2;0.001010;0.005;0.003;0.000;131.10
2;0.001013;0.005;0.004;0.000;129.34
2;0.001012;0.005;0.003;0.000;130.66
2;0.001035;0.000;0.003;0.004;130.27
2;0.001024;0.000;0.004;0.004;129.93
2;0.001051;0.005;0.004;0.000;130.12
2;0.001036;0.005;0.003;0.000;131.41
2;0.001025;0.005;0.003;0.000;131.34
2;0.001015;0.000;0.003;0.004;131.23
2;0.001023;0.000;0.004;0.004;128.40
2;0.001013;0.005;0.003;0.000;130.81
2;0.001016;0.005;0.004;0.000;127.79
2;0.001007;0.005;0.003;0.000;130.85
2;0.001108;0.005;0.004;0.000;130.48
2;0.001029;0.005;0.004;0.000;128.65
2;0.001032;0.005;0.003;0.000;131.26
2;0.001027;0.000;0.003;0.004;131.16
2;0.001024;0.005;0.004;0.000;129.45
2;0.001033;0.005;0.003;0.000;131.30
2;0.001029;0.005;0.003;0.000;131.23
2;0.000979;0.004;0.003;0.000;130.36
2;0.001019;0.000;0.004;0.005;127.80
2;0.001013;0.000;0.004;0.004;129.43
2;0.001013;0.005;0.003;0.000;130.86
2;0.001008;0.005;0.004;0.000;129.22
2;0.001021;0.005;0.004;0.000;129.95
2;0.001009;0.005;0.003;0.000;130.70
2;0.001003;0.005;0.003;0.000;130.61
2;0.001014;0.004;0.003;0.000;129.96
2;0.001063;0.005;0.004;0.000;130.59
2;0.001012;0.005;0.003;0.000;130.78
2;0.001011;0.004;0.003;0.000;131.17
2;0.001010;0.004;0.003;0.000;131.28
2;0.001032;0.000;0.004;0.005;128.99
2;0.001010;0.005;0.003;0.000;130.77
2;0.001024;0.005;0.003;0.000;131.01
2;0.001014;0.005;0.003;0.000;131.00
2;0.001031;0.005;0.004;0.000;131.06
2;0.001012;0.005;0.003;0.000;130.09
2;0.001004;0.005;0.003;0.000;130.58
2;0.001008;0.005;0.003;0.000;129.82
2;0.001037;0.005;0.004;0.000;131.14
2;0.001045;0.005;0.003;0.000;131.43
2;0.001020;0.005;0.003;0.000;131.11
2;0.001009;0.004;0.003;0.000;131.12
2;0.001132;0.005;0.004;0.000;133.03
2;0.001009;0.004;0.003;0.000;130.61
2;0.001011;0.005;0.003;0.000;130.69
2;0.001009;0.005;0.003;0.000;131.05
2;0.001022;0.005;0.004;0.000;130.84
2;0.001011;0.005;0.003;0.000;130.81
2;0.001010;0.005;0.003;0.000;130.53
2;0.001006;0.005;0.003;0.000;130.75
2;0.001131;0.005;0.004;0.000;132.78
2;0.001025;0.000;0.003;0.004;129.89
2;0.001022;0.005;0.003;0.000;131.03
2;0.001023;0.005;0.003;0.000;131.02
2;0.001018;0.005;0.003;0.000;131.10
2;0.001012;0.005;0.003;0.000;130.82
2;0.001005;0.000;0.003;0.004;130.06
2;0.001005;0.005;0.003;0.000;130.82
2;0.001033;0.005;0.004;0.000;131.16
2;0.001015;0.005;0.003;0.000;130.92
2;0.001011;0.005;0.003;0.000;130.63
2;0.001024;0.005;0.004;0.000;130.61
