nThread;timeInt;user;real;sys;pCPU
1;0.001374;0.000;0.003;0.003;103.23
1;0.001372;0.003;0.003;0.000;103.33
1;0.001394;0.000;0.003;0.003;103.67
1;0.001429;0.000;0.003;0.003;103.04
1;0.001349;0.003;0.003;0.000;103.30
1;0.001374;0.003;0.003;0.000;103.19
1;0.001346;0.000;0.003;0.003;103.15
1;0.001374;0.003;0.003;0.000;103.40
1;0.001394;0.000;0.003;0.003;103.32
1;0.001394;0.003;0.003;0.000;103.42
1;0.001373;0.003;0.003;0.000;103.18
1;0.001394;0.003;0.003;0.000;103.22
1;0.001369;0.003;0.003;0.000;103.23
1;0.001440;0.003;0.003;0.000;102.70
1;0.001370;0.000;0.003;0.003;103.56
1;0.001356;0.003;0.003;0.000;103.33
1;0.001460;0.003;0.003;0.000;102.22
1;0.001367;0.000;0.003;0.003;103.71
1;0.001681;0.003;0.003;0.000;102.94
1;0.001367;0.000;0.003;0.003;103.44
1;0.001363;0.003;0.003;0.000;103.46
1;0.001688;0.000;0.003;0.003;102.86
1;0.001446;0.003;0.003;0.000;103.06
1;0.001374;0.000;0.003;0.003;103.41
1;0.001365;0.000;0.003;0.003;103.30
1;0.001367;0.000;0.003;0.003;101.78
1;0.001392;0.003;0.003;0.000;101.33
1;0.001463;0.003;0.003;0.000;103.28
1;0.001384;0.003;0.003;0.000;103.21
1;0.001370;0.003;0.003;0.000;103.23
1;0.001388;0.003;0.003;0.000;103.12
1;0.001396;0.000;0.003;0.003;103.36
1;0.001371;0.000;0.003;0.003;102.86
1;0.001356;0.003;0.003;0.000;103.44
1;0.001575;0.000;0.003;0.003;103.10
1;0.001403;0.003;0.003;0.000;103.37
1;0.001383;0.003;0.003;0.000;103.28
1;0.001368;0.000;0.003;0.003;103.18
1;0.001371;0.003;0.003;0.000;103.44
1;0.001378;0.000;0.003;0.003;103.18
1;0.001345;0.000;0.003;0.003;103.23
1;0.001439;0.003;0.003;0.000;101.45
1;0.001382;0.000;0.003;0.003;103.28
1;0.001368;0.003;0.003;0.000;103.38
1;0.001405;0.003;0.003;0.000;103.18
1;0.001348;0.000;0.003;0.003;103.10
1;0.001443;0.000;0.003;0.003;103.26
1;0.001376;0.003;0.003;0.000;103.22
1;0.001438;0.003;0.003;0.000;103.27
1;0.001350;0.000;0.003;0.003;103.32
1;0.001449;0.003;0.003;0.000;103.25
1;0.001393;0.000;0.003;0.003;103.34
1;0.001344;0.003;0.003;0.000;103.11
1;0.001372;0.003;0.003;0.000;103.23
1;0.001373;0.003;0.003;0.000;103.18
1;0.001369;0.000;0.003;0.003;103.81
1;0.001366;0.003;0.003;0.000;103.45
1;0.001454;0.003;0.003;0.000;103.29
1;0.001375;0.003;0.003;0.000;103.12
1;0.001391;0.003;0.003;0.000;103.35
1;0.001363;0.000;0.003;0.003;103.32
1;0.001380;0.003;0.003;0.000;103.16
1;0.001383;0.000;0.003;0.003;103.26
1;0.001357;0.003;0.003;0.000;103.28
1;0.001375;0.003;0.003;0.000;103.25
1;0.001381;0.003;0.003;0.000;103.04
1;0.001366;0.000;0.003;0.003;95.81
1;0.001382;0.003;0.003;0.000;103.41
1;0.001356;0.000;0.003;0.003;103.20
1;0.001369;0.003;0.003;0.000;103.14
1;0.001391;0.003;0.003;0.000;103.49
1;0.001366;0.000;0.003;0.003;103.25
1;0.001367;0.003;0.003;0.000;103.15
1;0.001406;0.003;0.003;0.000;103.25
1;0.001369;0.000;0.003;0.003;103.38
1;0.001355;0.003;0.003;0.000;101.92
1;0.001385;0.000;0.003;0.003;103.36
1;0.001365;0.003;0.003;0.000;103.08
1;0.001399;0.003;0.003;0.000;103.21
1;0.001369;0.003;0.003;0.000;103.50
1;0.001566;0.003;0.003;0.000;103.17
1;0.001411;0.000;0.003;0.003;102.55
1;0.001345;0.000;0.003;0.003;105.06
1;0.001424;0.003;0.003;0.000;101.80
1;0.001373;0.000;0.003;0.003;103.05
1;0.001366;0.003;0.003;0.000;103.14
1;0.001400;0.003;0.003;0.000;103.34
1;0.001662;0.003;0.003;0.000;102.94
1;0.001365;0.003;0.003;0.000;103.16
1;0.001388;0.000;0.003;0.003;102.66
1;0.001380;0.003;0.003;0.000;104.00
1;0.001371;0.000;0.003;0.003;103.18
1;0.001364;0.003;0.003;0.000;103.37
1;0.001372;0.003;0.003;0.000;103.11
1;0.001392;0.003;0.003;0.000;103.51
1;0.001355;0.003;0.003;0.000;103.20
1;0.001373;0.003;0.003;0.000;103.41
1;0.001384;0.003;0.003;0.000;103.22
1;0.001421;0.003;0.003;0.000;103.27
1;0.001371;0.003;0.003;0.000;103.30
1;0.001385;0.003;0.003;0.000;103.28
1;0.001370;0.000;0.003;0.003;103.29
1;0.001376;0.003;0.003;0.000;103.46
1;0.001450;0.000;0.003;0.003;103.22
1;0.001374;0.000;0.003;0.003;103.29
1;0.001352;0.003;0.003;0.000;103.35
1;0.001377;0.000;0.003;0.003;103.28
1;0.001345;0.000;0.003;0.003;104.46
1;0.001367;0.003;0.003;0.000;103.26
1;0.001395;0.000;0.003;0.003;103.32
1;0.001440;0.000;0.003;0.003;103.66
1;0.001385;0.003;0.003;0.000;103.21
1;0.001398;0.000;0.003;0.003;103.32
1;0.001438;0.003;0.003;0.000;103.14
1;0.001385;0.003;0.003;0.000;103.23
1;0.001360;0.000;0.003;0.003;103.37
1;0.001367;0.003;0.003;0.000;103.52
1;0.001388;0.000;0.003;0.003;102.91
1;0.001376;0.000;0.003;0.003;103.18
1;0.001366;0.003;0.003;0.000;103.39
1;0.001377;0.003;0.003;0.000;103.14
1;0.001359;0.003;0.003;0.000;102.99
1;0.001382;0.003;0.003;0.000;103.52
1;0.001365;0.003;0.003;0.000;103.46
1;0.001377;0.000;0.003;0.003;103.12
1;0.001358;0.003;0.003;0.000;103.37
1;0.001358;0.000;0.003;0.003;103.34
1;0.001382;0.003;0.003;0.000;103.51
1;0.001367;0.000;0.003;0.003;103.66
1;0.001377;0.003;0.003;0.000;103.44
1;0.001354;0.003;0.003;0.000;103.17
1;0.001392;0.003;0.003;0.000;103.28
1;0.001372;0.003;0.003;0.000;103.23
1;0.001457;0.003;0.003;0.000;102.99
1;0.001416;0.000;0.003;0.003;103.16
1;0.001347;0.000;0.003;0.003;103.36
1;0.001377;0.003;0.003;0.000;103.38
1;0.001407;0.003;0.003;0.000;102.08
1;0.001372;0.003;0.003;0.000;102.96
1;0.001385;0.000;0.003;0.003;103.35
1;0.001392;0.003;0.003;0.000;103.20
1;0.001384;0.003;0.003;0.000;103.18
1;0.001398;0.003;0.003;0.000;103.36
1;0.001369;0.000;0.003;0.003;103.31
1;0.001357;0.003;0.003;0.000;103.29
1;0.001413;0.000;0.003;0.003;103.33
1;0.001370;0.003;0.003;0.000;102.31
