nThread;timeInt;user;real;sys;pCPU
16;0.004451;0.011;0.007;0.011;300.36
16;0.003974;0.010;0.007;0.012;315.32
16;0.004092;0.003;0.007;0.019;316.15
16;0.004271;0.005;0.007;0.017;304.78
16;0.004386;0.015;0.007;0.007;301.31
16;0.004434;0.006;0.007;0.016;304.82
16;0.004220;0.000;0.007;0.022;312.10
16;0.004319;0.011;0.007;0.011;304.28
16;0.004855;0.022;0.008;0.000;263.03
16;0.004066;0.000;0.007;0.021;312.42
16;0.004258;0.011;0.007;0.011;298.41
16;0.004145;0.004;0.007;0.017;293.69
16;0.004345;0.007;0.007;0.015;304.95
16;0.003878;0.005;0.007;0.016;309.99
16;0.004277;0.000;0.007;0.021;300.09
16;0.004507;0.011;0.007;0.011;301.10
16;0.004219;0.004;0.007;0.019;310.36
16;0.003957;0.003;0.007;0.018;303.90
16;0.004273;0.003;0.007;0.018;302.18
16;0.004198;0.009;0.007;0.013;315.09
16;0.004496;0.004;0.007;0.019;297.14
16;0.004171;0.011;0.007;0.010;300.67
16;0.004168;0.011;0.007;0.011;305.41
16;0.004026;0.011;0.007;0.011;309.62
16;0.004260;0.006;0.007;0.016;304.98
16;0.004257;0.003;0.007;0.019;297.75
16;0.004054;0.021;0.007;0.000;304.65
16;0.004010;0.000;0.007;0.021;300.97
16;0.004275;0.003;0.007;0.019;304.87
16;0.004193;0.000;0.007;0.021;302.08
16;0.004367;0.017;0.007;0.005;302.55
16;0.004148;0.007;0.007;0.015;312.03
16;0.003962;0.017;0.007;0.005;321.46
16;0.004632;0.008;0.008;0.014;287.49
16;0.004222;0.011;0.007;0.011;308.19
16;0.004096;0.022;0.007;0.000;311.90
16;0.004382;0.003;0.008;0.018;283.32
16;0.003942;0.007;0.007;0.014;310.12
16;0.004172;0.017;0.007;0.005;302.26
16;0.004492;0.011;0.007;0.011;292.40
16;0.004176;0.006;0.007;0.016;309.67
16;0.004411;0.005;0.007;0.018;305.17
16;0.004144;0.011;0.007;0.010;298.69
16;0.003977;0.018;0.007;0.004;314.43
16;0.004000;0.006;0.007;0.016;312.63
16;0.004060;0.007;0.007;0.014;303.46
16;0.004232;0.017;0.007;0.005;298.65
16;0.004172;0.011;0.007;0.011;307.66
16;0.004324;0.004;0.007;0.018;299.60
16;0.004195;0.005;0.007;0.017;308.05
16;0.004260;0.015;0.007;0.007;308.91
16;0.004271;0.019;0.007;0.003;305.30
16;0.004078;0.011;0.007;0.010;306.74
16;0.004378;0.008;0.007;0.014;304.90
16;0.004454;0.011;0.007;0.011;300.96
16;0.004130;0.013;0.007;0.009;293.83
16;0.003962;0.011;0.007;0.010;313.65
16;0.004637;0.018;0.007;0.004;297.95
16;0.004269;0.021;0.007;0.000;294.81
16;0.004340;0.011;0.007;0.011;301.47
16;0.004125;0.015;0.007;0.007;307.84
16;0.004371;0.016;0.007;0.005;293.20
16;0.004179;0.015;0.007;0.007;302.63
16;0.004043;0.006;0.007;0.016;313.98
16;0.004080;0.013;0.007;0.008;297.23
16;0.004319;0.000;0.007;0.022;307.42
16;0.004253;0.000;0.007;0.021;304.74
16;0.004131;0.005;0.007;0.017;310.97
16;0.004171;0.006;0.007;0.016;309.15
16;0.004307;0.000;0.007;0.022;306.03
16;0.004203;0.022;0.007;0.000;311.57
16;0.004425;0.022;0.007;0.000;301.81
16;0.004366;0.005;0.007;0.017;303.56
16;0.003894;0.008;0.007;0.014;320.84
16;0.004598;0.008;0.008;0.014;289.30
16;0.004473;0.022;0.007;0.000;301.03
16;0.003975;0.015;0.007;0.006;309.23
16;0.004517;0.011;0.007;0.011;293.28
16;0.004205;0.007;0.007;0.015;303.68
16;0.004045;0.008;0.007;0.013;316.45
16;0.004670;0.013;0.008;0.009;288.47
16;0.004346;0.011;0.007;0.011;305.59
16;0.004083;0.006;0.007;0.016;304.97
16;0.004720;0.011;0.008;0.011;283.44
16;0.003885;0.022;0.007;0.000;317.37
16;0.004025;0.000;0.007;0.022;314.93
16;0.004327;0.007;0.007;0.015;302.49
16;0.004021;0.010;0.007;0.012;309.37
16;0.004252;0.022;0.007;0.000;304.78
16;0.004289;0.016;0.007;0.005;291.58
16;0.004300;0.006;0.007;0.016;300.79
16;0.004316;0.000;0.007;0.021;301.80
16;0.004447;0.011;0.007;0.011;291.46
16;0.004366;0.013;0.007;0.009;306.37
16;0.004090;0.000;0.007;0.021;308.98
16;0.004148;0.019;0.007;0.003;302.44
16;0.004189;0.017;0.007;0.005;306.36
16;0.004329;0.019;0.007;0.003;296.26
16;0.004178;0.000;0.007;0.021;300.53
16;0.004291;0.022;0.007;0.000;303.68
16;0.004173;0.015;0.007;0.007;310.83
16;0.003979;0.006;0.007;0.016;315.90
16;0.003935;0.005;0.007;0.016;298.60
16;0.004227;0.022;0.007;0.000;312.48
16;0.004079;0.016;0.007;0.006;315.69
16;0.004367;0.006;0.008;0.016;292.80
16;0.004096;0.000;0.007;0.022;313.26
16;0.004260;0.022;0.007;0.000;304.28
16;0.004328;0.004;0.008;0.017;279.42
16;0.004291;0.006;0.007;0.016;301.81
16;0.004009;0.019;0.007;0.003;312.84
16;0.004453;0.021;0.007;0.000;285.47
16;0.004131;0.006;0.007;0.016;308.10
16;0.004312;0.012;0.007;0.009;299.87
16;0.004241;0.011;0.007;0.010;297.18
16;0.004589;0.022;0.008;0.000;294.28
16;0.004155;0.008;0.007;0.013;311.85
16;0.004540;0.008;0.008;0.013;290.48
16;0.004030;0.017;0.007;0.005;311.56
16;0.004379;0.000;0.007;0.022;303.51
16;0.003880;0.008;0.007;0.013;316.76
16;0.004294;0.008;0.007;0.013;300.92
16;0.005265;0.013;0.009;0.009;255.60
16;0.004251;0.011;0.007;0.011;306.00
16;0.004454;0.008;0.007;0.014;297.48
16;0.004303;0.011;0.007;0.011;293.06
16;0.004056;0.011;0.007;0.011;308.91
16;0.004482;0.006;0.007;0.016;295.03
16;0.004354;0.011;0.007;0.011;308.16
16;0.003871;0.011;0.007;0.010;308.55
16;0.004494;0.022;0.007;0.000;297.09
16;0.003950;0.022;0.007;0.000;315.99
16;0.004097;0.016;0.007;0.006;308.33
16;0.004191;0.008;0.007;0.014;301.50
16;0.004093;0.000;0.007;0.021;310.18
16;0.004104;0.011;0.007;0.011;307.42
16;0.004557;0.006;0.008;0.016;298.56
16;0.004173;0.009;0.007;0.012;298.50
16;0.004142;0.011;0.007;0.011;303.69
16;0.003983;0.010;0.007;0.011;308.80
16;0.004376;0.011;0.007;0.011;298.97
16;0.004199;0.013;0.007;0.008;297.24
16;0.004416;0.000;0.007;0.022;300.02
16;0.004554;0.015;0.007;0.007;290.75
16;0.004296;0.013;0.007;0.009;306.55
16;0.004296;0.015;0.007;0.007;301.06
16;0.004419;0.011;0.007;0.010;288.75
16;0.004098;0.006;0.007;0.016;310.90
16;0.004550;0.009;0.008;0.013;293.71
16;0.004457;0.022;0.008;0.000;284.51
