nThread;timeInt;user;real;sys;pCPU
2;0.001125;0.000;0.003;0.004;144.15
2;0.001134;0.000;0.003;0.004;144.62
2;0.001123;0.004;0.003;0.000;143.35
2;0.001118;0.004;0.003;0.000;144.65
2;0.001150;0.000;0.003;0.004;144.59
2;0.001120;0.000;0.003;0.004;143.31
2;0.001108;0.004;0.003;0.000;143.38
2;0.001162;0.000;0.003;0.004;144.90
2;0.001125;0.000;0.003;0.004;143.44
2;0.001121;0.004;0.003;0.000;144.10
2;0.001128;0.004;0.003;0.000;143.67
2;0.001286;0.004;0.003;0.000;145.53
2;0.001123;0.004;0.003;0.000;144.16
2;0.001136;0.004;0.003;0.000;144.84
2;0.001115;0.000;0.003;0.004;143.10
2;0.001108;0.004;0.003;0.000;143.73
2;0.001140;0.004;0.003;0.000;144.58
2;0.001109;0.000;0.003;0.004;140.09
2;0.001178;0.004;0.003;0.000;143.57
2;0.001134;0.002;0.003;0.002;144.82
2;0.001116;0.004;0.003;0.000;143.83
2;0.001125;0.004;0.003;0.000;144.19
2;0.001157;0.004;0.003;0.000;144.73
2;0.001142;0.000;0.003;0.004;144.06
2;0.001117;0.004;0.003;0.000;143.95
2;0.001187;0.004;0.003;0.000;145.02
2;0.001102;0.000;0.003;0.004;142.10
2;0.001120;0.004;0.003;0.000;144.06
2;0.001140;0.004;0.003;0.000;144.28
2;0.001101;0.004;0.003;0.000;143.53
2;0.001130;0.004;0.003;0.000;143.71
2;0.001127;0.004;0.003;0.000;144.54
2;0.001132;0.000;0.003;0.004;143.04
2;0.001111;0.004;0.003;0.000;144.32
2;0.001266;0.004;0.003;0.000;145.67
2;0.001114;0.004;0.003;0.000;143.67
2;0.001129;0.004;0.003;0.000;144.09
2;0.001126;0.000;0.003;0.004;142.57
2;0.001104;0.004;0.003;0.000;143.62
2;0.001082;0.004;0.003;0.000;144.21
2;0.001162;0.004;0.003;0.000;144.92
2;0.001115;0.004;0.003;0.000;144.91
2;0.001130;0.004;0.003;0.000;144.18
2;0.001117;0.004;0.003;0.000;143.66
2;0.001132;0.002;0.003;0.002;144.25
2;0.001116;0.004;0.003;0.000;144.47
2;0.001117;0.004;0.003;0.000;145.66
2;0.001189;0.000;0.003;0.004;143.63
2;0.001114;0.000;0.003;0.004;142.47
2;0.001123;0.004;0.003;0.000;144.01
2;0.001129;0.002;0.003;0.002;144.12
2;0.001122;0.004;0.003;0.000;143.38
2;0.001112;0.004;0.003;0.000;143.51
2;0.001132;0.004;0.003;0.000;144.59
2;0.001118;0.004;0.003;0.000;143.01
2;0.001147;0.004;0.003;0.000;142.87
2;0.001120;0.000;0.003;0.004;144.34
2;0.001116;0.004;0.003;0.000;143.00
2;0.001126;0.004;0.003;0.000;144.46
2;0.001116;0.002;0.003;0.002;143.94
2;0.001111;0.000;0.003;0.004;143.43
2;0.001108;0.004;0.003;0.000;145.44
2;0.001256;0.004;0.003;0.000;146.49
2;0.001103;0.004;0.003;0.000;143.66
2;0.001101;0.004;0.003;0.000;144.13
2;0.001127;0.004;0.003;0.000;143.43
2;0.001137;0.000;0.003;0.004;144.93
2;0.001139;0.000;0.003;0.004;143.99
2;0.001149;0.004;0.003;0.000;144.81
2;0.001129;0.002;0.003;0.002;140.78
2;0.001107;0.000;0.003;0.004;143.63
2;0.001117;0.004;0.003;0.000;144.11
2;0.001123;0.002;0.003;0.002;144.24
2;0.001138;0.000;0.003;0.004;144.42
2;0.001117;0.004;0.003;0.000;143.81
2;0.001143;0.004;0.003;0.000;144.94
2;0.001076;0.000;0.003;0.004;142.84
2;0.001112;0.004;0.003;0.000;143.94
2;0.001101;0.004;0.003;0.000;144.42
2;0.001127;0.002;0.003;0.002;144.61
2;0.001109;0.004;0.003;0.000;143.31
2;0.001119;0.000;0.003;0.004;144.75
2;0.001112;0.002;0.003;0.002;144.39
2;0.001123;0.004;0.003;0.000;143.25
2;0.001119;0.004;0.003;0.000;142.99
2;0.001265;0.000;0.003;0.004;147.05
2;0.001114;0.000;0.003;0.004;144.16
2;0.001116;0.004;0.003;0.000;143.74
2;0.001140;0.000;0.003;0.004;144.58
2;0.001118;0.000;0.003;0.004;144.56
